52,4,12.04043899
52,4.03,17.2
52.0167,2.6667,12.1
52.0167,3.95,5.5
52.02,2.33,15.88926729
52.02,2.67,10.76666667
52.02,3.02,7.4
52.02,3.48,7.6
52.02,3.67,8.4
52.02,4,10
52.02,4.05,20
52.03,2.08,8.4
52.03,2.3,6.7
52.03,2.4,7.2
52.03,2.83,6.3
52.03,2.85,6.5
52.03,3,7.6
52.03,3.03,7.4
52.03,3.05,6.8
52.03,3.42,8.2
52.03,3.5,12.4
52.03,3.95,7
52.03,4,14
52.03,4.02,7
52.03,4.03,8.2
52.03,4.05,15.8
52.0333,1.6667,10.3
52.0333,2,7.925
52.0333,2.3333,10.41428571
52.0333,2.6667,7.7
52.0333,3,7.683333333
52.0333,3.3333,11.77142857
52.0333,3.6667,9.238461538
52.05,1.6667,9.663636364
52.05,2,11.19261782
52.05,2.3333,10.24117647
52.05,2.3667,8.4
52.05,2.45,7
52.05,2.62,7.4
52.05,2.6667,10.91764706
52.05,2.9,18.3
52.05,3,11.06666667
52.05,3.13,7.4
52.05,3.25,6.6
52.05,3.3,10.2
52.05,3.3333,9.804545455
52.05,3.6667,10.6
52.05,3.88,15.3
52.05,3.92,10.1
52.05,3.98,7.4
52.05,4.02,12.2
52.0667,1.6667,6.4
52.0667,2,11.16666667
52.0667,2.3333,12.225
52.0667,2.6667,12.78333333
52.0667,3,11.02
52.0667,3.3333,11.1
52.0667,3.6667,11.775
52.07,2.28,7
52.07,2.98,6.3
52.07,3,6.6
52.07,3.13,10.6
52.07,4.02,18
52.08,2.47,7.1
52.08,2.85,17
52.08,2.92,7
52.08,3.45,17.4
52.08,3.63,13.4
52.08,3.67,7.116666667
52.08,3.83,8.485714286
52.08,3.9,6.2
52.08,3.92,14
52.08,3.93,18
52.08,4,8.15
52.08,4.02,19.2
52.08,4.07,10.2
52.08,4.17,7.042857143
52.08,4.2,6.8
52.0833,1.6667,11.9
52.0833,2,7.2
52.0833,2.3333,9.25
52.0833,2.6667,9.2
52.0833,3,8.6
52.0833,3.3333,11.5
52.0833,3.6667,7.9
52.1,2,12.3
52.1,2.3333,8.95
52.1,2.6667,10.3
52.1,2.67,6.2
52.1,3,9.1
52.1,3.2,7.8
52.1,3.9,11.9
52.1,3.92,14
52.1,3.95,10.2
52.1,3.97,7.6
52.1,4,14.9
52.1,4.02,17.8
52.1167,2.3333,15.3
52.1167,2.6667,8
52.1167,3.3333,9.8
52.12,2.12,7.6
52.12,3.95,15
52.12,3.97,6.45
52.12,3.98,16.4
52.12,4.08,11.2
52.12,4.1,19.4
52.12,4.12,6.5
52.13,1.9,8.2
52.13,2.55,17.3
52.13,3.87,11.1
52.13,3.9,11.8
52.13,3.97,6.4
52.13,4.3,7
52.1333,3,8.1
52.1333,3.6667,11.5
52.15,2.3333,7.3
52.15,3.95,17.6
52.15,4,5.7
52.1667,2,14.9
52.17,2.32,8
52.17,2.95,6.3
52.17,3,6.2
52.17,3.87,13.4
52.17,3.9,17.2
52.17,4,7.8
52.18,3.87,6.2
52.18,3.9,11
52.18,4.03,14.3
52.18,4.15,13
52.18,4.33,7.3
52.1833,2,11.5
52.2,2.08,19
52.2,3.1,18.1
52.2,3.18,6
52.2,3.28,14
52.2,3.92,7.3
52.2,3.98,15.4
52.2,4,9.766666667
52.2,4.15,18
52.2,4.22,6.8
52.22,3.53,16
52.22,3.83,6.8
52.22,3.95,6.3
52.22,4.13,19.3
52.23,2.57,17.6
52.23,3.23,18.2
52.23,3.27,9
52.23,3.98,6.2
52.23,4.12,19.1
52.25,2,6.45
52.25,2.5,8
52.25,2.85,10.4
52.25,3,7.63
52.25,3.5,6.88
52.25,3.83,6.5
52.25,3.9,7.1
52.25,3.95,8.6
52.25,3.98,16.3
52.25,4,8.914285714
52.25,4.17,6
52.2667,2.3333,12.2
52.2667,3.3333,11.7
52.27,3.97,14.2
52.27,4,15.2
52.27,4.08,19.3
52.28,3.88,6.7
52.28,3.98,18.7
52.28,4,12.15
52.28,4.03,7.1
52.28,4.05,12.6
52.28,4.07,6.8
52.28,4.08,19.4
52.28,4.1,19.8
52.28,4.17,19
52.28,4.4,7.1
52.2833,2,6.4
52.3,3.93,12.5
52.3,3.98,16.4
52.3,4,11.43333333
52.3,4.07,9.1
52.3,4.1,15
52.3,4.32,6.3
52.3,4.42,7.5
52.32,3.85,13.6
52.32,3.97,14.7
52.32,4,18.1
52.33,3.2,6
52.33,3.83,6
52.33,3.88,14.2
52.33,3.92,7
52.33,3.95,14.25
52.33,3.97,5.1
52.33,4,12.025
52.33,4.05,13
52.3333,2.6667,12.3
52.35,2.58,17.5
52.35,3.25,6.6
52.35,3.3,17.9
52.35,4,7.1
52.35,4.08,7.8
52.35,4.48,7.3
52.37,3.75,6.3
52.37,3.83,8.1
52.37,3.9,5.1
52.37,3.97,8.8
52.37,4,8.233333333
52.37,4.05,20
52.37,4.07,6.8
52.37,4.12,6
52.38,3.85,7.8
52.38,4,14.1
52.38,4.02,19.4
52.38,4.22,19.5
52.3833,3,11.8
52.4,3.15,16
52.4,3.28,5.6
52.4,3.68,6.8
52.4,3.88,8.1
52.4,3.98,16.6
52.4,4,8.05
52.42,3.77,7.6
52.42,3.78,12.2
52.42,3.93,7.3
52.42,4,7.633333333
52.42,4.15,11.1
52.42,4.17,6.633333333
52.42,4.33,6.4
52.42,4.43,6.7
52.42,4.5,6.46
52.43,3.95,14.9
52.43,4,8.2
52.43,4.12,14
52.43,4.53,7.2
52.45,3.57,5.9
52.45,3.77,8.2
52.45,3.82,6.8
52.45,3.9,15
52.45,3.93,15
52.45,4.03,12.8
52.45,4.05,13.6
52.45,4.17,6
52.45,4.18,19.3
52.47,3.87,7.9
52.47,4,14.34
52.47,4.03,12.65
52.47,4.05,6.8
52.47,4.12,13.8
52.47,4.15,6.2
52.47,4.23,18.2
52.47,4.25,19
52.48,3.33,6
52.48,3.38,5.7
52.48,3.85,8.2
52.48,4,9.9
52.48,4.15,5.8
52.48,4.18,7.9
52.48,4.27,20
52.5,2,5.9
52.5,2.5,6.81
52.5,3.4,7.5
52.5,3.42,12.1
52.5,3.5,16.6
52.5,3.52,17.6
52.5,3.8,15.4
52.5,3.83,6.7
52.5,3.95,13
52.5,3.98,4.8
52.5,4,7.885
52.5,4.13,5.9
52.5,4.17,6.3
52.5,4.18,5.6
52.5,4.28,13.8
52.5,4.42,16.7
52.5,4.55,6.5
52.52,3.02,7.6
52.52,3.85,13
52.52,3.92,16
52.52,4.03,7.2
52.52,4.05,6.8
52.52,4.08,6.8
52.52,4.17,10.6
52.52,4.43,8.2
52.53,2.33,14
52.53,3.2,8.6
52.53,3.82,13.8
52.53,4,11.2
52.55,3.8,15
52.55,3.82,9.2
52.55,3.88,18.4
52.55,4.18,5.6
52.55,4.2,6.2
52.55,4.42,12.4
52.57,2.63,17.3
52.57,3.5,5.6
52.57,4,16
52.57,4.08,6.2
52.57,4.12,5.733333333
52.57,4.15,11.25
52.58,3.52,5.5
52.58,3.75,12.4
52.58,3.87,9
52.58,3.9,7.2
52.58,4.13,6.2
52.58,4.33,5.5
52.58,4.47,12.2
52.58,4.5,6.55
52.6,3.77,13.8
52.6,3.78,15.6
52.6,3.82,8
52.6,4,16.8
52.6,4.12,7.2
52.6,4.17,6.1
52.6,4.22,4
52.6,4.57,6.5
52.62,2.12,8.4
52.62,2.75,15.3
52.62,2.77,8.2
52.62,3.65,8.9
52.62,3.72,7.2
52.62,3.77,13.8
52.62,3.8,13.2
52.62,4.05,15.2
52.62,4.28,9.15
52.62,4.32,19.1
52.63,3.57,5.5
52.63,3.88,16.6
52.63,4.15,5.6
52.63,4.22,19
52.63,4.5,19.4
52.65,2.73,14.3
52.65,3.65,6.5
52.65,3.7,15.3
52.65,4.17,6.2
52.65,4.2,6.05
52.65,4.45,16.2
52.65,4.48,8.3
52.67,3.7,14.6
52.67,3.72,17.6
52.67,3.73,14.1
52.67,3.83,16.35
52.67,3.92,18.5
52.67,3.93,15.4
52.67,4,10.35
52.67,4.17,6.3
52.67,4.35,18.9
52.67,4.47,15.4
52.68,3.63,5.75
52.68,3.93,19
52.68,4,6.3
52.68,4.17,19.4
52.68,4.42,5.6
52.7,3.55,8
52.7,3.73,15.4
52.7,3.77,15
52.7,3.97,15.2
52.7,4,11.06666667
52.7,4.23,11.8
52.7167,2.3,10.40806452
52.72,2.3,10.63530487
52.72,3.67,8.1
52.72,3.68,7.4
52.72,3.72,8.9
52.72,4,6.15
52.72,4.42,12
52.72,4.6,6.2
52.73,3.13,10
52.73,3.67,5.3
52.73,3.8,8.25
52.73,3.85,8.1
52.73,3.93,5.7
52.73,4,8.7
52.73,4.02,16.7
52.73,4.17,6.2
52.73,4.27,6.2
52.73,4.47,19.2
52.73,4.48,19.2
52.73,4.5,8.2
52.75,2.98,7.26
52.75,3,16.35
52.75,3.5,16.1
52.75,3.6,13.6
52.75,3.63,10.5
52.75,3.65,11
52.75,3.73,15.4
52.75,3.75,14
52.75,3.95,16.8
52.75,4,11.28333333
52.75,4.03,14.7
52.75,4.05,13.4
52.75,4.12,17.4
52.75,4.17,6.52
52.75,4.33,6.625
52.75,4.5,9.385714286
52.75,4.6,6
52.75,4.62,6.3
52.75,4.63,6
52.77,4,13.76666667
52.77,4.18,8.6
52.78,2.93,8.3
52.78,3.82,12.7
52.78,4.05,15.9
52.78,4.17,6.8
52.78,4.23,13.2
52.8,2.65,17.2
52.8,3.13,13
52.8,3.55,7.6
52.8,3.67,10.2
52.8,3.82,16.3
52.8,3.95,17
52.8,3.98,16.1
52.8,4,10.5
52.8,4.25,10.4
52.82,3.7,6.2
52.82,3.77,17.4
52.82,3.78,17.2
52.82,3.83,7
52.82,3.9,6.1
52.82,3.92,17.9
52.82,4,11.75
52.82,4.33,13
52.82,4.58,8.4
52.83,3.6,6.2
52.83,3.67,12.4
52.83,3.7,7.6
52.83,3.75,12.58
52.83,3.82,17.15
52.83,3.93,8.3
52.83,4,5.475
52.83,4.23,14.6
52.83,4.42,5.9
52.83,4.47,12.4
52.85,3.58,6.5
52.85,3.62,12.8
52.85,3.7,7.6
52.85,4,14.25
52.85,4.03,16.88
52.85,4.18,5.8
52.85,4.53,8.2
52.85,4.63,6.4
52.87,3.68,13
52.87,3.85,5
52.87,3.88,14.4
52.87,4,13.2
52.87,4.1,10.9
52.87,4.37,16.6
52.87,4.55,8.4
52.87,4.58,9.15
52.88,3.57,15.6
52.88,3.78,14.4
52.88,3.8,15.1
52.88,3.85,6.95
52.88,3.92,10.65
52.88,3.97,9.5
52.88,4,12.2
52.88,4.32,8.9
52.88,4.37,18.2
52.88,4.47,13.6
52.88,4.63,5
52.9,3.37,8
52.9,3.85,17.04
52.9,3.9,7.5
52.9,4,10.43333333
52.9,4.03,17.04
52.9,4.2,13.65
52.9,4.27,6
52.9,4.38,19
52.92,3.25,9.8
52.92,3.5,8.7
52.92,3.67,8.1
52.92,3.73,16.2
52.92,3.9,7.8
52.92,3.93,14.2
52.92,4,11.4
52.92,4.07,7.7
52.92,4.33,6
52.92,4.42,8.7
52.92,4.5,5.7
52.93,3.68,10.2
52.93,3.85,9.9
52.93,3.95,4.7
52.93,3.98,17.31
52.93,4.22,8
52.93,4.38,19
52.95,3.73,7.8
52.95,4,7.25
52.95,4.13,14.2
52.95,4.22,18.5
52.95,4.37,18.5
52.97,0.32,15.88926729
52.97,0.38,10.6
52.97,1.32,9.5
52.97,1.57,17
52.97,3.6,15
52.97,4,10.2
52.97,4.27,16.2
52.97,4.32,11
52.97,4.8,4.05
52.98,2.38,7.6
52.98,3.48,7.8
52.98,3.65,7.1
52.98,3.9,8.8
52.98,4,16.9
52.98,4.05,7.6
52.98,4.1,8.8
52.98,4.25,10.55
52.98,4.37,3.8
52.98,4.5,12.2
53,2,14.8
53,2.5,10.92
53,3,11.575
53,3.5,11.425
53,3.62,9.35
53,3.77,16.82
53,3.8,7.5
53,4,9.54
53,4.02,5.98
53,4.03,8
53,4.07,16.26666667
53,4.27,10.4
53,4.3,6
53,4.33,6.2
53,4.38,11.12561837
53,4.5,16.5
53,4.82,3.875
53.02,1.97,8.15
53.02,2,5.78
53.02,2.72,17.6
53.02,3.55,12.2
53.02,3.67,7.5
53.02,3.95,19.6
53.02,4,16.1
53.02,4.03,6.8
53.02,4.05,4.3
53.02,4.25,5.8
53.02,4.38,15.135
53.02,4.47,19
53.02,4.53,20
53.02,4.83,3.825
53.03,1.53,9.5
53.03,3.87,7.9
53.03,3.92,17.2
53.03,4,14.8
53.03,4.08,4.9
53.03,4.12,6.25
53.03,4.27,10.15
53.03,4.28,6.6
53.03,4.3,10.16189904
53.03,4.32,6.2
53.05,3.63,6.2
53.05,3.97,14.8
53.05,4,10.9
53.05,4.07,15.2
53.05,4.28,16.3
53.05,4.33,16.8
53.05,4.37,5.2
53.05,4.6,19.7
53.05,4.65,13
53.07,3.35,9.8
53.07,3.55,10.2
53.07,3.6,18
53.08,3.88,18.8
53.08,4.02,14.9
53.08,4.23,5.6
53.08,4.33,6.28
53.08,4.5,6.2
53.08,4.52,16.1
53.08,4.67,5.98
53.08,4.7,6.1
53.1,3.58,11.1
53.1,3.95,6.3
53.1,4.22,4.9
53.1,4.23,16.3
53.1,4.25,7
53.1,4.63,19.1
53.12,0.47,15.88926729
53.12,0.75,15.88926729
53.12,1.25,15.88926729
53.12,1.75,15.88926729
53.12,3.63,8.3
53.12,4.1,16
53.12,4.17,16.4
53.12,4.32,14.6
53.12,4.62,19.1
53.12,4.65,8.9
53.13,3.5,14
53.13,3.53,15
53.13,3.93,7.3
53.13,4.2,4.7
53.13,4.35,8.5
53.15,0.58,8.85
53.15,3.53,15
53.15,3.87,16.8
53.15,4,12.35
53.15,4.07,14.7
53.15,4.4,12.8
53.17,3.53,9
53.17,3.67,6.1
53.17,4,6.7
53.17,4.17,18.7
53.17,4.32,4.9
53.17,4.33,5.9
53.17,4.38,5.4
53.17,4.77,6.3
53.18,3.9,17.3
53.18,4.22,16
53.18,4.32,9.2
53.18,4.33,4.6
53.18,4.35,6
53.2,3.45,9.8
53.2,3.65,16.4
53.2,3.88,13.4
53.2,4,11.7
53.2,4.28,4.6
53.2,4.6,18.5
53.22,1.32,5.71
53.22,3.47,15.8
53.22,3.87,15.8
53.22,3.98,5.2
53.22,4,12.05
53.22,4.43,19
53.22,4.68,19.2
53.22,4.77,18.6
53.23,3.58,12.4
53.23,3.73,16.2
53.23,3.75,15.2
53.23,3.83,18
53.23,4,8.5
53.23,4.53,13.2
53.23,4.57,5.1
53.25,1.2,14.5
53.25,1.5,13.4
53.25,3,15.3
53.25,3.32,7.8
53.25,3.42,7.8
53.25,3.5,12.17666667
53.25,3.62,11.5
53.25,3.63,8.6
53.25,4,11.05
53.25,4.15,13.4
53.25,4.17,10.2
53.25,4.18,16
53.25,4.25,7
53.25,4.5,11
53.25,4.53,5.83
53.25,4.67,5.4
53.25,4.83,5.7
53.25,5,5.3
53.27,2.82,17.8
53.27,3.62,8.2
53.27,3.87,16.6
53.27,4,10.825
53.27,4.03,11
53.27,4.13,6.8
53.27,4.35,4.7
53.28,3.5,9.8
53.28,3.87,14.2625
53.28,3.88,13.95714286
53.28,3.9,9.4
53.28,4.28,6.5
53.28,4.42,13.2
53.28,4.45,4
53.28,4.8,18
53.28,4.82,18.4
53.28,4.93,6.2
53.3,3.3,7.6
53.3,3.33,6.4
53.3,3.43,13
53.3,3.45,7.5
53.3,3.48,12.1
53.3,3.5,8
53.3,3.53,8
53.3,3.85,13.4
53.3,3.97,6.2
53.3,4.15,18.2
53.3,4.63,16.5
53.3,4.72,3.8
53.3,4.8,18.8
53.3,4.83,18
53.32,3.67,9.7
53.32,3.97,10.3
53.32,4.92,16.05
53.32,4.93,12.6
53.33,3.33,7.6
53.33,3.42,10.35
53.33,3.53,17.2
53.33,3.75,9
53.33,4,12.36666667
53.33,4.03,12.1
53.33,4.07,16.2
53.33,4.08,14
53.33,4.33,6.1
53.33,4.37,10.2
53.33,4.42,6.3
53.33,4.43,6.3
53.33,4.52,20.3
53.33,4.53,4.1
53.33,4.87,6.5
53.35,3,8
53.35,3.38,14.2
53.35,3.42,15.2
53.35,4,11.5
53.35,4.02,15.9
53.35,4.12,8.5
53.35,4.55,4.1
53.35,4.58,11.8
53.35,4.93,19.1
53.37,0.37,15.88926729
53.37,0.75,15.88926729
53.37,1.03,15.88926729
53.37,1.12,15.88926729
53.37,1.75,15.88926729
53.37,3.52,7.2
53.37,3.53,7
53.37,3.98,15.7
53.37,4,9.133333333
53.37,4.43,15.4
53.37,4.52,18.1
53.37,4.93,18.7
53.37,4.97,18.9
53.37,5.58,13.2
53.38,3.42,10
53.38,4,13.23333333
53.38,4.32,6.8
53.38,4.35,6.8
53.38,4.43,4.4
53.38,4.72,12.2
53.38,4.9,19.4
53.38,4.92,11.5
53.4,3.37,11.8
53.4,3.5,17.6
53.4,4,11.78
53.4,4.6,13
53.4,4.87,13.2
53.42,3.73,6
53.42,4,10.63333333
53.42,4.33,6.2
53.42,4.67,6.95
53.42,4.83,5.84
53.42,4.92,10.8
53.42,5,11.6
53.43,3.35,15.1
53.43,3.45,11.2
53.43,3.58,9.8
53.43,5,6.4
53.43,5.02,18.75
53.43,5.18,20
53.43,5.23,6.8
53.45,3.4,10.2
53.45,3.63,6.2
53.45,4,8.966666667
53.45,4.67,4
53.45,4.8,18.5
53.45,5.4,6.5
53.47,0.5,14.5
53.47,3.43,11
53.47,3.78,6.9
53.47,3.98,5.8
53.47,4,13.2
53.47,4.48,6.1
53.47,4.72,5.9
53.47,4.77,6.268421053
53.47,5.6,19.1
53.48,2.83,18
53.48,3.25,6.6
53.48,3.37,13.3
53.48,4,8.8
53.48,5.13,4.8
53.48,5.18,6.5
53.48,5.2,3.1
53.48,5.33,19.3
53.48,5.72,6.2
53.4833,-3.4333,17
53.5,-3.53,16.3
53.5,-3.4,11.31111111
53.5,1,12.8
53.5,1.15,13.5
53.5,2,13.9
53.5,3,10.5
53.5,3.25,6.8
53.5,3.35,12.73333333
53.5,3.37,11.4
53.5,3.4,13
53.5,3.42,15.2
53.5,3.5,13.925
53.5,3.98,4.5
53.5,4,9.22
53.5,4.07,6.8
53.5,4.4,5.9
53.5,4.42,10.15
53.5,4.5,15.6
53.5,4.73,3.9
53.5,5,10.85
53.5,5.4,6.5
53.5,5.42,19.65
53.5,5.45,20.1
53.5,5.5,16.2
53.5,5.65,18.6
53.5,5.85,8.4
53.5,5.88,19.8
53.5,5.93,20
53.5167,-3.4,13.00714286
53.52,-3.4,11.26666667
53.52,0.53,8
53.52,3.78,6.2
53.52,4,12.35
53.52,5.52,20
53.52,5.67,11
53.52,5.75,16
53.52,5.78,18.2
53.52,5.82,20
53.52,5.83,19.7
53.52,5.92,19.5
53.52,5.93,20.1
53.52,6.75,9.8
53.53,-3.4,9.884615385
53.53,-0.12,9.203571429
53.53,0.13,15.88926729
53.53,2,5.58
53.53,3.73,6.3
53.53,3.95,17.1
53.53,4,7.233333333
53.53,4.02,5.8
53.53,4.58,4.4
53.53,5.65,19.3
53.53,6.17,6.2
53.53,9.98,18.8
53.5333,-3.4,11.69834881
53.5333,-3.3,8.9
53.55,-3.4,10.52
53.55,3.7,11.6
53.55,3.8,7.1
53.55,4,10
53.55,4.08,17.1
53.55,4.63,6.8
53.55,4.87,18.8
53.55,4.88,3.8
53.55,5.48,4.8
53.55,5.7,17.8
53.55,6.05,6
53.55,6.68,9.6
53.55,8.18,9.55
53.55,9.82,3.4
53.5667,-3.5,14
53.5667,-3.4667,14
53.5667,-3.45,12.2
53.5667,-3.4333,9.2
53.5667,-3.4167,10.82857143
53.5667,-3.4,13.4210297
53.5667,-3.3833,11.83333333
53.5667,-3.3667,14.32857143
53.5667,-3.35,9.5
53.5667,-3.3333,10.9
53.5667,-3.3167,11.8
53.57,-3.52,8
53.57,-3.5,6.6
53.57,-3.47,8.6
53.57,-3.45,7.2
53.57,-3.43,13.33333333
53.57,-3.42,11.88421053
53.57,-3.4,8.8
53.57,-3.38,17.26666667
53.57,-3.37,15
53.57,-3.35,12.1
53.57,3.83,14.2
53.57,4,7.5
53.57,5,3.3
53.57,5.68,6.2
53.57,9.75,19.1
53.58,-0.18,10.48333333
53.58,-0.02,9.835714286
53.58,0.88,5.81
53.58,1,8.05
53.58,1.5,15
53.58,3.67,12.8
53.58,3.83,8
53.58,3.97,9.2
53.58,4.63,4.6
53.58,4.87,13
53.58,5.12,3.5
53.58,5.58,19.4
53.6,0.33,7.8
53.6,3.62,11.4
53.6,3.77,9.7
53.6,4,11.84285714
53.6,4.17,12.6
53.6,4.38,6.5
53.6,5.07,3.9
53.6,5.7,14.2
53.6,5.72,3.1
53.6,5.87,6.1
53.6,8.18,9.6
53.62,0.25,15.88926729
53.62,0.62,15.88926729
53.62,0.87,15.88926729
53.62,1.12,15.88926729
53.62,1.37,15.88926729
53.62,1.75,15.88926729
53.62,4,13.36666667
53.62,5.23,3.7
53.62,5.28,5.2
53.62,5.83,4.8
53.62,5.88,11.8
53.62,5.95,11.2
53.62,6,5.6
53.62,6.12,5.9
53.62,6.3,5.8
53.63,-0.18,10.0775
53.63,2.08,16.8
53.63,2.1,15
53.63,4,17.3
53.63,4.48,10.6
53.63,4.53,13.2
53.63,5.35,3.8
53.63,5.7,12
53.63,8.15,9.6
53.65,-3.4,14.6
53.65,0.5,9.4
53.65,0.77,16
53.65,4.5,12.6
53.65,5.4,19
53.65,6.42,19.6
53.65,9.52,10.7
53.6667,-3.5667,13.5
53.6667,-3.5167,17.2
53.6667,-3.5,9.15
53.6667,-3.4667,11.97142857
53.6667,-3.45,14.35
53.6667,-3.35,6.3
53.67,-3.57,12.6
53.67,-3.48,15
53.67,-3.47,11.4
53.67,-3.4,12.6
53.67,3.5,12.4
53.67,3.98,9.45
53.67,4,8.166666667
53.67,4.07,14.5
53.67,4.47,6.1
53.67,4.5,6
53.67,4.53,9.4
53.67,6.12,18.3
53.67,6.32,10.6
53.67,6.37,11.4
53.67,6.92,8.8
53.67,8.1,9.75
53.68,2.87,17.4
53.68,3.23,14.6
53.68,3.35,13.2
53.68,3.7,7.4
53.68,4,12.13333333
53.68,4.67,6.3
53.68,5,7.2
53.68,5.57,3.6
53.68,6.18,4.7
53.68,6.43,6.6
53.68,8.35,0.4
53.7,0.5,10.73076923
53.7,0.52,7.4
53.7,1.53,7.5
