52.47,4.02,15.4
52.47,4.07,3.9
52.5,2.3,15.8
52.5,2.4,5.2
52.5,2.6,10.9
52.5,2.7,9.68
52.5,2.8,15.9
52.5,3.2,12.7
52.5,3.72,11.4
52.5,4,11.5
52.5,4.17,8.1
52.5,4.27,12.4
52.5,4.5,4.3
52.52,3.67,6.5
52.52,4,15.4
52.53,4,4.5
52.53,4.17,4
52.53,4.28,7.4
52.55,3.67,8.05
52.55,3.93,6
52.55,3.95,7.15
52.55,4,15.2
52.55,4.03,15
52.55,4.17,6.9
52.57,3.33,5.2
52.57,4,15.3
52.57,4.17,8
52.58,2.8,7.6
52.58,3.33,14.8
52.58,3.67,5.9
52.58,4,15.9
52.58,4.08,15.4
52.6,2.2,12.1
52.6,2.3,7.9
52.6,2.4,10.22
52.6,2.5,15.2
52.6,2.7,10.2
52.6,2.9,10.2
52.6,3.33,6.7
52.6,3.4,9.6
52.6,3.5,16.2
52.6,3.67,7
52.6,3.83,11.1
52.6,4,11.8
52.62,3.33,5.5
52.62,4,11.6
52.63,2.25,5.3
52.63,2.5,9.6
52.63,2.75,5.5
52.63,2.83,5.7
52.63,3,9.2
52.63,3.25,7.27
52.63,3.33,10.8
52.63,3.5,9.2
52.63,3.67,15.7
52.63,3.75,6.824368131
52.63,4,6.6
52.65,2.67,7
52.65,3.67,6.7
52.65,4,16.4
52.67,3.25,6
52.67,3.67,16.05
52.67,4,10.8
52.67,4.53,17.8
52.67,4.55,12.3
52.68,2.17,14.9
52.68,2.33,5.7
52.68,2.67,5.8
52.68,2.83,15.4
52.7,2.17,3.8
52.7,2.3,6.633333333
52.7,2.33,15.2
52.7,2.5,4.8
52.7,2.7,5.6
52.7,2.8,5.8
52.7,3.33,15.6
52.7,3.67,11.4
52.7,3.7,17.8
52.7,3.77,16.9
52.7,4,10.95
52.72,2.17,7.95
52.72,3.33,14.2
52.72,3.83,15
52.72,4,5.4
52.73,2.3,10.39855595
52.73,3.33,12.6
52.73,3.4,15.7
52.73,3.8,6.3
52.73,3.9,4.4
52.75,2.08,4.9
52.75,3.33,12.2
52.75,3.67,8
52.75,4,15
52.75,4.55,4.314285714
52.78,3.67,10.25
52.78,3.83,14.7
52.78,3.88,15.1
52.8,3,14.3
52.8,3.3,16.2
52.8,3.67,7.55
52.8,3.8,11.3
52.8,3.9,18
52.8,4,13.5
52.82,3.58,15.5
52.82,3.67,11.9
52.83,3.67,13.46666667
52.83,3.75,5
52.83,3.95,11.6
52.83,4.2,7.5
52.83,4.53,16
52.85,2.67,15
52.85,2.83,15.6
52.87,1.67,4.925
52.87,2.22,11
52.87,2.25,7.7
52.87,2.27,9.4
52.87,2.28,5.2
52.87,2.5,11.4
52.87,2.75,7.675
52.87,3,6.35
52.87,3.25,10.8
52.87,3.33,14.1
52.87,3.5,5.8
52.87,3.67,5.05
52.87,3.75,7.35
52.87,4,7.233333333
52.87,4.5,10.1
52.88,2.67,15.4
52.88,2.83,12.7
52.88,3.33,10
52.88,3.67,11.7
52.9,2.67,15.5
52.9,3.3,5.9
52.9,3.33,13.6
52.9,3.67,6.6
52.9,4,7.3
52.9,4.2,16.9
52.92,2.67,14.9
52.92,3.33,9.4
52.92,3.97,6.75
52.93,1.3,9.634090909
52.95,3.33,5.7
52.97,0.63,10.56538462
52.97,1,9.859055118
52.97,2.33,12.26
52.97,3.33,8
52.97,3.43,6.4
52.97,3.75,7.3
52.98,4.58,17.6
53,3.83,5.9
53,3.92,13.5
53,3.97,12.1
53,4,11.65
53,4.12,14.4
53,4.25,5.7
53,4.4,18.3
53.02,0.43,10.05622318
53.02,2.72,6
53.02,3.33,9.8
53.02,4.3,16.7
53.02,4.35,10.59301155
53.02,4.37,11.01441441
53.03,3.67,6.3
53.07,2.83,13.5
53.07,3.72,16.7
53.07,3.73,6.8
53.08,2.83,10.6
53.08,3.33,10.8
53.08,3.5,5.1
53.08,3.7,16.3
53.08,4.7,11.6
53.1,1.4,14.8
53.1,1.68,15
53.1,1.7,6.8
53.1,1.83,14.2
53.1,2.83,4.9
53.1,3.3,8.1
53.1,3.33,6.3
53.1,3.67,5.4
53.1,3.8,5.5
53.12,1.17,14.7
53.12,1.75,14.8
53.12,1.83,14
53.13,1.67,9.766666667
53.13,2.25,8.133333333
53.13,2.5,8
53.13,2.67,4.3
53.13,2.75,7.7
53.13,3,9
53.13,3.25,8.1
53.13,3.5,9
53.13,3.75,6
53.13,4,6.5
53.13,4.25,8.066666667
53.15,0.35,10.21617647
53.15,2.67,15.5
53.15,2.75,13.4
53.17,1.67,6.4
53.17,2.67,5.7
53.17,3.72,10.9
53.17,4,11.5
53.17,4.27,11.7
53.17,4.55,11.2
53.2,1.2,13.8
53.2,1.3,10.4
53.2,2.3,6.2
53.2,3.2,6
53.2,3.3,8.2
53.2,4.6,8.7
53.2,4.8,11.75
53.22,2.67,5.8
53.23,1.23,5.9
53.23,3.67,15.9
53.25,2.67,7.2
53.28,2.33,5.1
53.28,2.67,5.6
53.3,1.1,12.4
53.3,1.2,13.9
53.3,2.48,13.7
53.3,2.67,5.4
53.3,2.9,6.8
53.3,3.1,11.2
53.3,3.72,16.3
53.3,4.7,17.3
53.3,4.8,18.6
53.3,5.2,15.1
53.32,2.13,3.8
53.32,2.67,10.6
53.33,2.17,14.3
53.33,2.65,6.1
53.33,3.5,14.2
53.33,4.27,8.45
53.33,4.55,11.4
53.33,4.75,4.1
53.35,2.1,14.5
53.35,2.17,9.05
53.37,2.08,4.5
53.37,2.25,5.45
53.37,2.75,4.8
53.37,3,7.233333333
53.37,3.25,8.15
53.37,3.5,7.4
53.37,3.75,7.466666667
53.37,3.78,14.9
53.37,4,8
53.37,4.25,8.475
53.37,4.58,8.8
53.37,4.67,5.5
53.38,2.08,6.5
53.38,2.17,5.2
53.38,3.67,13.7
53.38,3.75,6.1
53.4,0.9,4.7
53.4,3.7,10
53.42,3.58,6.8
53.43,-3.55,8.13
53.43,2.17,6.9
53.43,3.73,7.3
53.45,-3.52,13.9
53.45,-3.45,8.18
53.45,-3.43,6.04
53.45,2.33,4.9
53.45,3.62,4.9
53.47,-3.48,15
53.47,1.67,4.7
53.47,1.83,6.5
53.47,2.17,6.3
53.47,3.72,6.7
53.48,-3.5,13.6
53.48,-3.38,13.9
53.48,1.67,14
53.48,5.13,8.651627907
53.5,-3.42,15.1
53.5,-3.38,13.5
53.5,-3.37,15.6
53.5,0.9,4.3
53.5,1,15.2
53.5,1.3,6.5
53.5,1.4,13.5
53.5,1.5,14.3
53.5,1.67,8.3
53.5,1.9,4.6
53.5,2,4.3
53.5,2.17,10.1
53.5,3.3,8.2
53.5,3.67,5.3
53.5,3.72,13.1
53.5,3.8,15
53.5,3.95,9.8
53.5,4,6
53.5,4.2,6.2
53.5,4.27,10.4
53.5,4.4,15.2
53.5,4.6,15.3
53.5,4.83,12.2
53.5,4.9,17.4
53.5,5.3,19.2
53.5,5.38,11.8
53.5,5.5,11.6
53.5,5.9,10.5
53.52,-3.58,6.87
53.52,-3.53,7
53.52,-3.5,8.33
53.52,-3.37,8.44
53.52,-3.33,14.5
53.52,-3.3,13.5
53.52,2.17,9
53.52,3.45,4.5
53.52,5.43,16.8
53.53,-3.57,16.4
53.53,-3.5,5.21
53.53,-3.47,6.75
53.53,-3.4,10.64545455
53.53,-3.37,15.11111111
53.53,-3.33,10.09589801
53.53,-3.32,10.07804878
53.53,1.67,5.9
53.55,-3.38,14.94
53.55,-3.37,14.9
53.55,-3.35,10.4
53.55,-3.33,9.6
53.55,-3.32,6.833333333
53.55,1.67,5.9
53.55,3.7,5.3
53.57,-3.57,10.07184066
53.57,-3.53,6.18
53.57,-3.5,10.24
53.57,-3.45,15
53.57,-3.43,4.85
53.57,-3.37,5.89
53.57,6.67,8.66
53.58,-3.48,10.8
53.58,-3.4,15.8
53.58,0.12,9.712295082
53.58,0.5,7.4
53.58,1.08,11
53.58,1.83,4.1
53.58,3.68,10.9
53.58,3.7,10.8
53.6,-3.48,11.18333333
53.6,-3.43,16.4
53.6,-3.42,5.2
53.6,-3.4,6.5
53.6,-3.38,6.3
53.6,0.5,10.07184066
53.6,0.7,10.2
53.6,0.8,10.9
53.6,1.3,11
53.6,3.7,13.8
53.6,6,19
53.62,-3.52,4.99
53.62,-3.47,10.15
53.62,-3.45,9.5
53.62,1.18,5.5
53.62,3.5,9.8
53.62,3.58,9.1
53.62,3.72,16.1
53.63,-3.57,14.42
53.63,-3.52,6.5
53.63,-3.5,5.77
53.63,-3.45,15.4
53.63,-3.27,13.7
53.63,1.08,8.635920328
53.63,2.25,4.8
53.63,2.75,11.4
53.63,3.25,7.14
53.63,3.5,12.2
53.63,3.53,8.1
53.63,3.75,7.8
53.63,4.25,8.75
53.63,4.5,11.6
53.65,-3.57,7.4
53.65,-3.55,5.2
53.65,-3.53,8.6
53.65,-3.52,9.95
53.65,-3.33,5.74
53.65,1.08,5.9
53.669,6.0122,5.7
53.67,-3.57,6.1
53.67,-3.55,14.05
53.67,-3.53,6.6
53.67,-3.5,8.6
53.67,-3.48,9.8
53.67,-3.38,12.06
53.67,-3.3,8.04
53.67,3.58,18.7
53.67,3.67,6.45
53.67,3.75,5.5
53.67,4.55,12.25
53.67,4.83,11.71
53.67,5.12,12.1
53.67,6.43,11.3
53.68,-3.53,9.8
53.68,1.08,9.978571429
53.68,1.1,5.55
53.7,-3.53,7.4
53.7,0.6,10.33333333
53.7,1.5,5.8
53.7,3.6,15
53.7,3.65,6.3
53.72,-3.57,13.5
53.72,-3.5,10.29
53.72,-3.48,8.7
53.72,-3.4,5.19
53.72,3.57,4.4
53.73,-3.58,6.3
53.73,1.08,9.6
53.73,1.83,11.3
53.73,1.9,11.55
53.73,3.5,6
53.75,-3.58,11.1
53.75,-3.53,6.6
53.75,-3.5,6.5
53.75,-3.27,12.26
53.75,1.9,10.44444444
53.77,1.9,9.866666667
53.77,6.7,11.6
53.78,-3.47,11.6
53.78,0.67,5
53.78,1.9,11
53.78,1.92,12.4
53.78,7,11.3
53.8,-3.5,10.14
53.8,-3.38,4.07
53.8,-3.33,5.64
53.8,1.9,8.166666667
53.8,2.72,7.1
53.8,2.78,4.6
53.82,-3.52,14.8
53.82,1,7.6
53.82,1.87,4.2
53.82,1.9,9.542960164
53.83,1,9.6
53.83,1.98,13.9
53.83,2.68,11
53.83,4.55,9.825
53.83,5.7,12.05
53.83,6.45,11.21
53.83,8.82,17.23
53.85,-3.57,7.64
53.85,3.63,7.2
53.85,6.98,11.01
53.85,8.77,8
53.85,9.3,8.21
53.87,-3.5,10.22201835
53.87,-3.43,7.89
53.87,-3.38,11.65
53.87,-3.37,7.34
53.87,1,6.1
53.87,2.75,5.2
53.87,3.25,8.7
53.87,3.75,5.46
53.87,4.25,8.2
53.87,4.5,12.3
53.87,4.67,6.375
53.87,6.58,11.85
53.87,7.83,10.8
53.87,9.07,12.87
53.88,1,9.7
53.88,1.73,5.1
53.88,2.62,6.7
53.88,2.72,11.46353785
53.88,9.22,17.63
53.9,-3.53,10.07184066
53.9,0.3,9.8
53.9,1,8.01
53.9,1.7,7.5
53.9,1.9,6.7
53.9,2.7,12.7
53.9,2.77,5
53.9,7.23,11.3
53.9,7.28,12.89
53.9,7.8,14.8
53.9,8.7,8.1
53.92,-3.48,9.994296016
53.92,1,9.894117647
53.92,2.72,7.5
53.92,3.58,6.9
53.92,7.42,11
53.92,8.68,10.54333333
53.93,-3.53,12.2
53.93,-3.17,5.2
53.93,-3,12.34444444
53.93,1,9.283333333
53.93,2.67,14
53.93,2.72,10.8
53.93,3.5,13.9
53.93,3.77,13.7
53.95,-3.25,13.4
53.95,-3.23,9.95
53.95,-3.2,11.87647059
53.95,-3.15,10
53.95,1,13.3
53.95,2,10.5
53.95,2.72,11
53.95,3.65,15.3
53.95,7.63,11.1
53.95,8.63,7.5
53.95,8.65,11.31
53.97,-3.55,14.8
53.97,1.5,8.5
53.97,8.57,11.71
53.98,8.2,12.91
53.98,8.4,16.24
53.98,8.43,12.81
53.98,8.48,10.005
53.98,8.53,11.43
54,-3.3,11.1
54,-3.23,14.3
54,1.5,12.4
54,1.7,8.4
54,3.5,5.9
54,3.52,8.8
54,3.53,11.81812271
54,3.55,4.8
54,3.57,14.05
54,5.42,11.7
54,6.02,11.85
54,6.28,11.5
54,6.75,6.8
54,7.05,14.6
54,7.33,14.3
54,7.55,10.75
54,7.87,10.07887363
54,7.88,14.8
54,8.13,14.1
54,8.27,13.01
54,8.37,12.62
54,8.43,11.72
54.0023,5.5117,5
54.0023,7.5102,3.6
54.02,1,13.1
54.02,3.53,5.35
54.02,7.87,10.45
54.03,-3.55,11.5
54.03,1,6.3
54.03,3.53,7.266666667
54.03,6.45,12.06
54.03,8.05,8.3
54.03,8.2,12.11
54.05,-3.42,10.28636364
54.05,-3.4,8.6
54.05,3.53,6.157280219
54.05,6.78,5.7
54.05,8.2,13.23
54.07,-3.4,10.07184066
54.07,-3.38,11.2
54.07,-3.37,6.1
54.07,0.42,10.77
54.07,1.5,15.9
54.07,6.75,15.9
54.08,-0.18,9.752941176
54.08,1.5,5.1
54.08,3.53,10.07184066
54.08,6.78,8.575
54.08,6.92,11.6
54.1,1.5,13
54.1,3.45,15.4
54.1,6.28,6.4
54.1,6.73,10.6
54.1,6.78,6.4
54.1,6.8,7.1
54.1,7.78,13.94
54.12,1.5,13.9
54.12,4.37,13.6
54.12,6.78,6.6
54.12,7.52,10.07184066
54.12,8.38,11.52
54.13,1.5,10.36
54.13,2.25,5.3
54.13,2.75,4.6
54.13,3.37,4.5
54.13,3.45,5.5
54.13,3.75,4.933333333
54.13,4,8.7
54.13,4.25,4.6
54.13,4.3,12.5
54.13,4.75,5.766666667
54.13,7.53,8.166666667
54.13,7.9,12.21
54.13,8.27,9.61
54.13,8.32,11.31
54.15,1.5,9.893333333
54.15,3.22,3.3
54.15,4.37,6.9
54.15,6.78,3.7
54.15,7.5,16.1
54.15,7.53,10.52
54.15,7.55,13
54.15,7.92,13.21
54.15,7.97,13.51
54.17,1.5,10.44210526
54.17,3.37,11.7
54.17,4.43,9.861675824
54.17,4.45,6.8
54.17,4.55,10.55
54.17,5.12,11.23
54.17,5.42,10.6
54.17,6.28,11.55
54.17,6.8,12
54.17,6.92,11.65
54.18,1.5,8.133333333
54.18,3.4,18.2
54.18,4.43,14.5
54.18,7.95,13.54
54.2,-3.23,10.54606742
54.2,0.4,6.2
54.2,1.5,8.766666667
54.2,3.3,5.8
54.2,3.48,14.8
54.2,4.42,6.7
54.2,4.43,12.6
54.22,-3.25,8.333333333
54.22,-0.28,7.88
54.22,4.5,4.3
54.22,6,9.4
54.22,7.75,13.66
54.23,-3.48,10.07184066
54.23,6.95,12.6
54.25,1.25,11.5
54.25,3.25,5.8
54.25,3.5,15.8
54.25,3.75,12.1
54.25,5.35,15.1
54.27,1.5,8.8
54.27,3.25,6.1
54.27,4.42,11.2
54.27,5.35,14.3
54.27,6.78,7.971428571
54.27,7.18,7.5
54.27,7.2,14.62
54.27,7.5,11.2
54.27,7.97,13.67
54.28,0.22,8
54.28,3.17,13.4
54.28,4.42,11.4
54.28,5.38,14.5
54.28,5.6,9.5
54.28,6.2,10.45728022
54.28,6.78,8.333333333
54.3,2.8,10.1
54.3,5.4,14.8
54.3,5.58,7.3
54.3,5.6,11.375
54.3,6.07,14
54.3,6.18,14.7
54.3,6.2,10.5
54.3,6.73,4.8
54.3,6.78,12.03333333
54.32,2,6.8
54.32,3.5,8
54.32,4.4,13
54.32,4.42,8.7
54.32,5.35,8.628571429
54.32,5.37,4.4
54.32,5.6,14.85
54.32,5.65,6.2
54.32,6.2,13.8
54.32,6.75,9
54.32,6.78,9
54.32,6.8,14.8
54.32,8.15,11.95
54.33,2,6.35
54.33,4.42,11.1
54.33,4.83,10.55
54.33,5.35,14.2
54.33,5.42,10.3
54.33,5.53,4.6
54.33,5.6,9.266666667
54.33,5.63,7.1
54.33,6.2,8.75
54.33,6.75,16
54.33,6.78,8.5
54.33,6.8,16.25
54.33,6.92,10.6
54.33,7.5,13.1
54.33,8.28,11.53
54.3357,6.5123,6
54.3357,7.5102,3.6
54.35,2,14.6
54.35,4.42,10.2
54.35,5.58,9.2
54.35,5.6,5.9
54.35,6.77,11.7
54.35,6.78,12.43333333
54.35,6.8,9.9
54.37,-3.53,10.07184066
54.37,0.88,14.5
54.37,2,11.13333333
54.37,3,4.3
54.37,3.25,4.5
54.37,3.48,13.8
54.37,3.75,4.4
54.37,4.25,4.833333333
54.37,4.5,8.8
54.37,4.75,5.4
54.37,5,12.8
54.37,5.25,3.8
54.37,5.52,17.6
54.37,5.67,10
54.37,5.75,5.5
54.37,6.25,7.566666667
54.37,6.48,12.1
54.37,6.75,6.566666667
54.37,6.78,6.114285714
54.37,6.83,8
54.37,8.2,11.51
54.38,2,12.25294118
54.38,2.03,5.7
54.38,3,4.2
54.38,5.6,6.9
54.38,6.78,6.22
54.38,8.22,11.61
54.4,-3.55,10.07184066
54.4,2,8.866666667
54.4,3.6,15.8
54.4,5.58,6.1
54.4,5.6,14.8
54.4,6.78,5.7
54.42,2,6.233333333
54.42,5.6,18.2
54.43,2,5.35
54.43,5.58,5.5
54.43,6.78,8.4
54.43,8.05,10.31
54.43,8.07,12.23
54.43,8.37,11.41
54.45,0.87,7.5
54.45,5.63,5.8
54.47,3.77,13.3
54.47,4.75,3.8
54.47,5.53,6.2
54.47,5.58,14.8
54.47,5.6,8
54.47,8.27,10.75
54.48,2,8.4
54.48,5.6,12.2
54.48,5.62,12.9
54.48,6.48,11.7
54.5,-0.62,8.963888889
54.5,3.17,10.8
54.5,5.58,6.5
54.5,5.6,12.025
54.5,5.62,16.6
54.5,7.18,11.5
54.5,7.22,9.8
54.5,7.5,13
54.52,4.42,6.6
54.52,4.45,15
54.52,5.58,10.3
54.52,8.37,10.81
54.53,2.78,14.6
54.53,5.6,11.25
54.53,8.2,10.76
54.53,8.37,10.71
54.55,2.48,16.7
54.55,2.93,6.6
54.55,4.42,16.9
54.55,5.58,8.6
54.55,5.6,16.24
54.55,5.68,5.6
54.55,5.72,11.2
54.57,2,5.1
54.57,2.72,8
54.57,3.03,13
54.57,4.42,12.5
54.57,5.5,19.4
54.57,5.6,10.1
54.57,5.68,17.6
54.57,8.15,12.11
54.58,2.9,10.2
54.58,3.25,4.6
54.58,3.27,14.5
54.58,4.42,9.95
54.58,4.43,10.6
54.58,5.6,8.727272727
54.58,5.62,17.2
54.58,8.2,11.29
54.6,0.42,12.18
54.6,3.13,3.8
54.6,4.4,8.8
54.6,4.42,9.6
54.6,4.43,15.5
54.6,5.6,14.4
54.62,2,10.1
54.62,4.42,15.6
54.62,4.43,7.2
54.62,5.63,5.9
54.63,-1.08,9.006756757
54.63,2.08,7.1
54.63,2.75,6
54.63,3.75,8.35
54.63,4.25,6.133333333
54.63,4.47,14.4
54.63,4.5,12.5
54.63,4.75,5.975
54.63,5.25,9.6
54.63,5.5,13.6
54.63,5.75,7.7
54.63,6.25,12.9
54.63,6.75,9.3
54.65,-3.58,9.718348624
54.65,4.43,8.6
54.669,6.0117,5.2
54.67,2.05,11.2
54.67,3,7.35
54.67,3.27,11.95
54.67,7.78,14.8
54.68,2.17,17.2
54.68,3,12.8
54.68,4.47,5.2
54.7,0.1,8.9
54.7,0.3,7.4
54.7,2.07,13.4
54.7,3.33,15.12
54.7,4.32,12.6
54.7,4.42,11.425
54.7,4.43,8.1
54.72,2.17,5.5
54.72,3.27,14.4
54.72,3.28,7
54.72,4.42,10.8
54.72,4.43,14.6
54.72,7.03,14.62
54.73,3.27,14
54.73,4.4,10.8
54.73,4.42,10.95
54.75,2.7,13
54.75,4.42,15.36666667
54.75,4.43,7.4
54.75,8.13,11.69
54.77,1.53,13.7
54.77,2.33,12.8
54.77,3,5.8
54.77,4.42,11.9
54.78,3,10
54.78,3.23,15.2
54.78,3.25,12
54.78,4.4,10.95
54.78,4.42,11.34
54.78,4.45,6.4
54.8,-0.3,6.4
54.8,0.1,8.4
54.8,2.5,15
54.8,3,10.26666667
54.8,3.32,5.7
54.8,4.42,15.51666667
54.82,0.9,11
54.82,2.67,4.3
54.82,3,9.36
54.82,3.25,11.9
54.82,4.42,10.23333333
54.83,0.88,10.2
54.83,2.87,7.1
54.83,3,10.26923077
54.83,3.23,14.1
54.83,3.25,5.133333333
54.83,3.27,7.5
54.83,3.5,15.3
54.83,4.42,7.25
54.83,7.78,14.9
54.83,8.18,11.71
54.85,2.17,11.25
54.85,3,9.35
54.85,3.27,6.1
54.85,3.4,7.9
54.87,3,11.71666667
54.87,3.25,6.2
54.87,3.27,6.1
54.87,4.25,10.07184066
54.87,4.75,8.8
54.87,5.25,9.3
54.87,5.5,13.7
54.87,5.75,6.45
54.87,6.25,10.23333333
54.87,6.75,10.45728022
54.88,3,11.45
54.88,3.27,8.8
54.9,0.1,11.2
54.9,2.5,12.7
54.9,3.25,9.9
54.9,4.43,7.4
54.9,8.25,11.61
54.92,-0.33,10.6
54.92,2.33,14.4
54.92,2.55,6.5
54.92,3,5.7
54.92,3.22,6.5
54.92,3.25,9.066666667
54.92,3.27,6.4
54.92,3.33,6.4
54.92,3.75,13.2
54.93,3.2,15
54.93,3.22,14.6
54.93,3.25,8.3
54.93,8.27,8.01
54.93,8.28,11.51
54.95,1.87,9.8
54.95,3.25,8.5
54.95,3.27,16.25
54.97,1.83,5
54.97,2.05,12.2
54.97,2.1,2.4
54.97,3.25,12.95
54.97,3.27,7.7
54.97,3.48,15.4
54.98,3.3,16
54.98,3.43,7.1
55,-0.4,14
55,-0.3,11.8
55,1.7,11
55,2,11.1
55,2.1,10
55,2.2,5.5
55,2.33,15.1
55,3.25,5.7
55,3.27,9.433333333
55,3.43,9
55,4.43,6.3
55,7.5,10.55
55,7.78,14.5
55,8.08,11.4
55.0023,6.5118,5.3
55.0023,7.5102,3.6
55.02,3.2,5.9
55.02,3.27,13.8
55.02,3.3,14
55.02,3.33,4.6
55.03,1.03,13.5
55.03,2.05,7.1
55.03,2.17,9.5
55.03,3.27,8.3
55.05,2.07,5.2
55.05,3.27,7.733333333
55.07,1,10.5
