53.13,4.46,3.2
53.14,0.55,5.06
53.14,4.45,12.2
53.14,4.47,6.75
53.15,0.56,5.03
53.15,4.47,3.2
53.16,0.58,5.05
53.16,4.48,3.2
53.16,4.49,6.8
53.17,4.47,12.3
53.17,4.49,3.2
53.18,0.59,5.1
53.18,4.5,3.2
53.19,0.61,5.14
53.19,4.49,12.5
53.19,4.51,3.2
53.19,4.52,10.5
53.2,0.63,5.15
53.2,4.52,3.2
53.21,0.64,5.16
53.21,4.53,3.2
53.21,4.54,10.5
53.22,4.51,12.4
53.22,4.53,3.16
53.22,4.54,3.16
53.23,0.66,5.16
53.23,4.54,3.16
53.24,0.67,5.08
53.24,4.53,12.5
53.24,4.55,3.16
53.24,4.56,10.3
53.25,0.69,5.03
53.25,4.56,3.16
53.26,0.71,4.98
53.26,4.55,12.5
53.26,4.56,3.2
53.26,4.57,3.16
53.27,0.72,4.95
53.27,4.57,3.16
53.27,4.58,10.2
53.28,4.58,3.16
53.29,0.74,4.92
53.29,4.57,12.7
53.29,4.58,3.16
53.29,4.6,10.2
53.3,0.75,4.91
53.3,4.59,3.16
53.3,4.6,3.2
53.31,0.77,4.88
53.31,4.59,12.5
53.31,4.6,3.2
53.32,0.79,4.87
53.32,4.61,3.16
53.32,4.62,10.2
53.33,4.61,7.63
53.34,0.8,4.84
53.34,4.62,3.18
53.35,0.82,4.82
53.35,4.63,3.16
53.35,4.64,10.3
53.36,0.83,4.79
53.36,4.63,12.2
53.36,4.64,3.16
53.37,0.85,4.77
53.37,4.64,3.12
53.37,4.65,3.08
53.37,4.66,10.4
53.38,4.65,7.41
53.39,0.87,4.75
53.39,4.66,3.12
53.4,0.88,4.74
53.4,4.66,3.12
53.4,4.68,10.3
53.41,0.9,4.73
53.41,4.67,3.1
53.41,4.68,12
53.42,0.91,4.72
53.42,4.68,3.08
53.42,4.7,10.4
53.43,0.93,4.72
53.43,4.69,3.08
53.43,4.7,11.8
53.44,4.69,3.08
53.45,0.95,4.71
53.45,4.7,3.1
53.45,4.72,11.1
53.46,0.96,4.71
53.46,4.71,3.12
53.46,4.72,3.12
53.47,0.98,4.68
53.47,4.72,3.12
53.47,4.73,3.16
53.47,4.74,3.16
53.48,0.99,4.66
53.48,4.74,8.353333333
53.48,4.75,3.16
53.49,4.75,3.16
53.5,1.01,4.63
53.5,4.75,6.63
53.5,4.76,11.7
53.51,1.03,4.61
53.51,4.75,3.16
53.52,1.04,4.58
53.52,4.75,3.16
53.53,1.06,4.58
53.53,4.75,3.12
53.53,4.77,10.1
53.53,4.78,11.5
53.54,1.07,4.59
53.54,4.75,3.08
53.55,0.57,4
53.55,0.58,4
53.55,0.6,4
53.55,4.75,3.08
53.55,4.8,10.95
53.56,0.61,3.97
53.56,0.63,3.97
53.56,0.64,3.97
53.56,0.66,3.97
53.56,1.09,4.6
53.56,4.75,3.12
53.57,0.67,4
53.57,0.69,3.97
53.57,0.7,4
53.57,0.72,4.08
53.57,1.11,4.59
53.57,4.75,3.16
53.58,0.28,11.18
53.58,0.73,4.08
53.58,0.75,4.04
53.58,0.76,4.04
53.58,0.78,4.04
53.58,1.12,4.51
53.58,4.75,3.2
53.58,4.8,10.2
53.58,4.81,11.7
53.59,0.79,4.08
53.59,0.81,4.12
53.59,0.82,4.08
53.59,0.84,4.08
53.59,0.85,4.08
53.59,1.14,4.46
53.59,4.75,3.2
53.6,0.3,11.18
53.6,0.87,4.04
53.6,0.88,4.04
53.6,0.9,4.08
53.6,0.91,4.08
53.6,4.76,3.16
53.6,4.81,11.7
53.61,0.32,11.09
53.61,0.93,4.12
53.61,0.94,4.15
53.61,0.96,4.23
53.61,0.97,4.23
53.61,1.15,4.43
53.61,4.76,3.16
53.61,4.81,10.2
53.62,0.33,10.99
53.62,0.99,4.19
53.62,1,4.12
53.62,1.02,4.12
53.62,1.03,4.08
53.62,1.17,4.42
53.62,4.76,3.2
53.63,1.05,4.12
53.63,1.06,4.08
53.63,1.08,4.08
53.63,1.09,4.04
53.63,1.19,4.41
53.63,4.77,3.2
53.63,4.82,11.4
53.64,0.35,10.9
53.64,1.11,4.04
53.64,1.12,4.04
53.64,1.14,4.04
53.64,1.15,4.04
53.64,1.17,4.04
53.64,1.2,4.39
53.64,4.77,3.23
53.64,4.81,10.1
53.65,0.35,6.14
53.65,0.37,10.71
53.65,1.18,4.04
53.65,1.2,4.04
53.65,1.21,4.04
53.65,1.22,4.4
53.65,1.23,4.04
53.65,4.77,3.31
53.65,4.78,3.27
53.66,0.36,8.0542
53.66,0.38,10.71
53.66,1.24,4
53.66,1.26,4
53.66,1.27,3.97
53.66,1.29,3.97
53.66,4.78,3.27
53.66,4.83,11.4
53.67,0.35,6.7
53.67,0.37,8.26
53.67,0.45,10.96
53.67,1.23,4.4
53.67,1.3,3.97
53.67,1.32,3.93
53.67,1.33,3.93
53.67,1.35,3.97
53.67,4.79,3.23
53.67,4.82,10.1
53.68,0.35,10.48246667
53.68,0.36,11.75
53.68,0.38,5.81
53.68,0.39,10.61
53.68,1.25,4.41
53.68,1.26,4.42
53.68,1.36,3.97
53.68,1.38,3.97
53.68,1.39,3.97
53.68,1.41,3.97
53.68,1.42,3.97
53.68,4.79,3.23
53.68,4.83,11.2
53.69,0.34,6.8
53.69,0.35,13.8
53.69,0.39,5.855
53.69,0.41,10.52
53.69,0.49,10.67
53.69,1.28,4.43
53.69,1.44,3.93
53.69,1.45,3.93
53.69,1.47,3.97
53.69,1.48,3.93
53.69,4.79,3.23
53.7,0.33,12.3
53.7,0.34,9.615466667
53.7,0.35,11.65
53.7,0.4,5.67
53.7,0.54,10.52
53.7,1.3,4.45
53.7,1.5,3.93
53.7,1.52,3.97
53.7,1.53,4
53.7,1.55,4.04
53.7,4.8,3.23
53.7,4.82,10.1
53.71,0.33,6.9
53.71,0.34,13.8
53.71,0.4,5.67
53.71,0.41,5.67
53.71,0.42,10.33
53.71,1.31,4.46
53.71,1.56,4.08
53.71,1.58,4.12
53.71,1.59,4.15
53.71,1.61,4.15
53.71,4.8,3.27
53.71,4.84,11.2
53.72,0.32,12.1
53.72,0.33,9.6595
53.72,0.34,11.55
53.72,0.41,5.67
53.72,0.42,5.67
53.72,0.43,10.33
53.72,0.58,10.52
53.72,1.33,4.47
53.72,1.62,4.19
53.72,1.64,4.15
53.72,1.65,4.15
53.72,1.67,4.15
53.72,4.8,3.31
53.73,0.32,13.8
53.73,0.33,10.49
53.73,0.42,5.48
53.73,0.43,5.67
53.73,0.62,10.52
53.73,1.34,4.46
53.73,1.68,4.15
53.73,1.7,4.19
53.73,1.71,4.19
53.73,1.73,4.19
53.73,1.74,4.19
53.73,4.81,3.325
53.73,4.83,10
53.73,4.85,11.7
53.74,0.31,9.45
53.74,0.32,9.723066667
53.74,0.33,11.65
53.74,0.43,5.38
53.74,0.44,7.81
53.74,1.36,4.46
53.74,1.75,4.19
53.74,1.77,4.19
53.74,1.78,4.19
53.74,1.8,4.23
53.74,4.81,3.38
53.75,0.31,13.8
53.75,0.32,11.62
53.75,0.44,5.38
53.75,0.45,5.38
53.75,0.46,10.33
53.75,0.67,10.37
53.75,1.38,4.44
53.75,1.81,4.19
53.75,1.83,4.23
53.75,1.84,4.23
53.75,1.86,4.23
53.75,1.87,4.23
53.75,4.82,3.38
53.76,0.3,9.45
53.76,0.31,9.776966667
53.76,0.32,10
53.76,0.45,5.19
53.76,0.71,10.52
53.76,1.39,4.43
53.76,1.41,4.44
53.76,1.88,4.23
53.76,1.9,4.23
53.76,1.91,4.19
53.76,1.93,4.15
53.76,1.94,4.15
53.76,4.82,3.42
53.76,4.83,9.9
53.76,4.85,11.7
53.77,0.3,13.8
53.77,0.31,11.585
53.77,0.46,5.38
53.77,0.47,10.24
53.77,1.42,4.44
53.77,1.96,4.19
53.77,1.97,4.23
53.77,1.99,4.23
53.77,2,4.23
53.77,4.82,3.46
53.78,0.29,9.4
53.78,0.3,8.65
53.78,0.31,10.2
53.78,0.47,5.24
53.78,0.48,10.24
53.78,0.75,10.52
53.78,1.44,4.44
53.78,2.01,4.23
53.78,2.03,4.23
53.78,2.04,4.23
53.78,2.06,4.23
53.78,2.07,4.23
53.78,4.83,3.46
53.79,0.29,12.8931
53.79,0.3,11.57
53.79,0.48,5.285
53.79,0.8,10.52
53.79,1.45,4.44
53.79,2.09,4.19
53.79,2.1,4.12
53.79,2.12,4.08
53.79,2.13,4.04
53.79,4.83,3.46
53.79,4.84,9.9
53.79,4.86,12.1
53.8,0.28,8.666666667
53.8,0.29,11.03333333
53.8,0.49,5.43
53.8,0.5,10.14
53.8,1.47,4.44
53.8,2.14,4.04
53.8,2.16,4.04
53.8,2.17,4.04
53.8,2.19,4.04
53.8,2.2,4.04
53.8,4.84,3.46
53.81,0.28,12.02483333
53.81,0.5,5.38
53.81,0.51,10.05
53.81,0.84,10.52
53.81,1.49,4.44
53.81,2.22,4.04
53.81,2.23,4.04
53.81,2.25,4
53.81,2.26,4
53.81,2.27,4
53.81,4.84,3.46
53.81,4.87,12
53.82,0.27,9.35
53.82,0.28,11.45
53.82,0.5,5.19
53.82,0.51,5.29
53.82,0.52,10.14
53.82,0.89,10.52
53.82,1.5,4.45
53.82,2.29,4
53.82,2.3,4.04
53.82,2.32,4.04
53.82,2.33,4
53.82,4.84,9.8
53.82,4.85,3.42
53.83,0.27,10.807975
53.83,0.28,10
53.83,0.51,5.29
53.83,0.52,5.29
53.83,1.52,4.47
53.83,2.35,4
53.83,2.36,4
53.83,2.37,4
53.83,2.39,4
53.83,2.4,4
53.83,4.85,3.42
53.84,0.26,7
53.84,0.27,11.5
53.84,0.52,5.29
53.84,0.53,7.765
53.84,0.93,10.37
53.84,1.53,4.49
53.84,1.55,4.48
53.84,2.42,4
53.84,2.43,4
53.84,2.45,4
53.84,2.46,4
53.84,4.85,3.42
53.84,4.87,11.8
53.85,0.26,11.02572
53.85,0.27,10
53.85,0.53,5.29
53.85,0.54,5.29
53.85,0.55,10.33
53.85,0.97,10.07
53.85,1.56,4.5
53.85,2.48,4
53.85,2.49,4
53.85,2.5,4
53.85,2.52,4
53.85,2.53,4
53.85,4.85,9.8
53.85,4.86,3.42
53.86,0.25,7
53.86,0.26,10.1
53.86,0.27,12.9
53.86,0.54,5.38
53.86,1.58,4.51
53.86,2.55,4
53.86,2.56,3.97
53.86,2.58,3.93
53.86,2.59,3.93
53.86,2.61,3.93
53.86,4.86,3.38
53.87,0.25,11.08872
53.87,0.26,11.45
53.87,0.55,5.475
53.87,0.56,10.33
53.87,1.02,9.93
53.87,1.6,4.51
53.87,2.62,3.93
53.87,2.63,3.93
53.87,2.65,3.93
53.87,2.66,3.93
53.87,4.86,3.38
53.87,4.88,11.9
53.88,0.25,10.1
53.88,0.56,5.48
53.88,0.57,10.33
53.88,1.06,10.07
53.88,1.61,4.53
53.88,2.68,3.93
53.88,2.69,3.93
53.88,2.71,3.93
53.88,2.72,3.93
53.88,2.74,3.93
53.88,4.85,9.7
53.88,4.87,3.42
53.89,0.23,9.25
53.89,0.24,10.95825
53.89,0.25,11.4
53.89,0.57,5.575
53.89,1.63,4.55
53.89,2.75,3.93
53.89,2.76,3.93
53.89,2.78,3.93
53.89,2.79,3.93
53.89,4.87,3.42
53.89,4.89,12.2
53.9,0.23,10.1
53.9,0.58,5.67
53.9,0.59,10.33
53.9,1.1,9.93
53.9,1.64,4.57
53.9,2.81,3.93
53.9,2.82,3.93
53.9,2.84,3.93
53.9,2.85,3.93
53.9,2.87,3.93
53.9,4.88,3.42
53.91,0.22,9.25
53.91,0.23,10.89945
53.91,0.24,11.4
53.91,0.59,5.67
53.91,0.6,10.24
53.91,1.15,9.93
53.91,1.66,4.6
53.91,2.88,3.93
53.91,2.89,3.93
53.91,2.91,3.93
53.91,2.92,3.97
53.91,2.94,3.97
53.91,4.86,6.56
53.92,0.22,10.1
53.92,0.59,5.67
53.92,0.6,5.48
53.92,1.68,4.61
53.92,1.69,4.6
53.92,2.95,3.97
53.92,2.97,3.97
53.92,2.98,3.97
53.92,2.99,3.97
53.92,4.89,12.2
53.92,4.91,3.42
53.93,0.21,9.25
53.93,0.22,10.1594
53.93,0.23,11.4
53.93,0.61,7.126666667
53.93,1.19,9.93
53.93,1.71,4.59
53.93,3.01,3.93
53.93,3.02,3.93
53.93,3.04,3.89
53.93,3.05,3.89
53.93,3.07,3.89
53.93,4.96,3.42
53.94,0.21,10.1
53.94,0.22,13.35
53.94,0.62,7.22
53.94,1.23,9.93
53.94,1.72,4.6
53.94,3.08,3.82
53.94,3.1,3.85
53.94,3.11,3.85
53.94,3.12,3.85
53.94,3.14,3.82
53.94,4.86,9.7
53.94,5.01,3.42
53.95,0.2,10.22786667
53.95,0.21,6.9
53.95,0.22,10
53.95,0.63,5.67
53.95,1.74,4.59
53.95,3.15,3.82
53.95,3.17,3.82
53.95,3.18,3.82
53.95,3.2,3.78
53.95,4.9,11.9
53.95,5.06,3.42
53.96,0.2,10.1
53.96,0.21,12.49
53.96,0.64,7.066666667
53.96,1.28,9.93
53.96,1.75,4.57
53.96,3.21,3.78
53.96,3.23,3.78
53.96,3.24,3.78
53.96,3.25,3.78
53.96,3.27,3.78
53.96,5.1,3.42
53.97,0.19,9.25
53.97,0.2,6.9
53.97,0.21,10.2
53.97,0.65,7.765
53.97,1.77,4.58
53.97,3.28,3.74
53.97,3.3,3.74
53.97,3.31,3.78
53.97,3.33,3.78
53.97,3.34,3.78
53.97,3.36,3.78
53.97,3.37,3.78
53.97,3.39,3.78
53.97,3.4,3.78
53.97,4.87,9.6
53.97,4.91,11.7
53.97,5.15,3.42
53.98,0.19,10.95715
53.98,0.2,12.64333333
53.98,0.65,5.48
53.98,0.66,7.665
53.98,1.32,10.52
53.98,1.79,4.56
53.98,3.42,3.78
53.98,3.43,3.78
53.98,3.45,3.78
53.98,3.46,3.78
53.98,3.48,3.78
53.98,3.49,3.78
53.98,3.51,3.78
53.98,3.52,3.78
53.98,3.53,3.78
53.98,3.55,3.78
53.98,5.2,3.42
53.99,0.18,8.433333333
53.99,0.19,12.9
53.99,0.2,10.2
53.99,0.66,5.67
53.99,0.67,5.48
53.99,1.36,10.52
53.99,1.8,4.54
53.99,3.56,3.78
53.99,3.58,3.78
53.99,3.59,3.78
53.99,3.61,3.78
53.99,3.62,3.78
53.99,3.64,3.78
53.99,3.65,3.78
53.99,3.67,3.78
53.99,3.68,3.78
53.99,3.7,3.82
53.99,4.89,9.5
53.99,5.25,3.42
53.99,5.3,3.42
54,0.18,10.619
54,0.19,14.1
54,0.67,7.76
54,0.68,5.48
54,1.82,4.53
54,1.83,4.51
54,3.71,3.78
54,3.73,3.78
54,3.74,3.85
54,3.76,3.85
54,3.77,3.82
54,3.79,3.82
54,3.8,3.82
54,3.82,3.85
54,3.83,3.82
54,3.85,3.85
54,4.91,11.5
54,5.35,3.42
54.01,0.17,6.9
54.01,0.18,13
54.01,0.19,10.2
54.01,0.68,5.48
54.01,0.69,7.81
54.01,1.4,10.52
54.01,1.85,4.5
54.01,3.86,3.85
54.01,3.88,3.82
54.01,3.89,3.82
54.01,3.9,3.82
54.01,3.92,3.82
54.01,3.93,3.82
54.01,3.95,3.82
54.01,3.96,3.85
54.01,3.98,3.89
54.01,3.99,3.89
54.01,5.4,3.42
54.02,0.17,11.080775
54.02,0.18,13.8
54.02,0.69,5.67
54.02,1.45,11.11
54.02,1.86,4.49
54.02,4.01,3.89
54.02,4.02,3.89
54.02,4.04,3.89
54.02,4.05,3.89
54.02,4.07,3.89
54.02,4.08,3.89
54.02,4.1,3.85
54.02,4.11,3.85
54.02,4.13,3.85
54.02,4.92,9.4
54.02,5.45,3.46
54.02,8.08,4.42
54.02,8.09,4.45
54.02,8.1,4.53
54.03,0.16,6.8
54.03,0.17,11.6
54.03,0.7,6.97
54.03,1.88,4.49
54.03,4.14,3.85
54.03,4.16,3.85
54.03,4.17,3.85
54.03,4.19,3.85
54.03,4.2,3.85
54.03,4.22,3.82
54.03,4.23,3.85
54.03,4.25,3.85
54.03,4.26,3.82
54.03,4.27,3.78
54.03,4.92,11.4
54.03,5.5,3.46
54.03,8.06,4.27
54.03,8.07,4.34
54.04,0.16,10.19242
54.04,0.17,13.8
54.04,0.71,7.003333333
54.04,1.49,10.96
54.04,1.9,4.49
54.04,4.29,3.78
54.04,4.3,3.82
54.04,4.32,3.82
54.04,4.33,3.82
54.04,4.35,3.82
54.04,4.36,3.85
54.04,4.38,3.82
54.04,4.39,3.82
54.04,4.41,3.82
54.04,4.42,3.82
54.04,4.94,9.4
54.04,5.55,3.46
54.04,8.02,4.19
54.04,8.03,4.19
54.04,8.05,4.23
54.05,0.16,11.6
54.05,0.72,5.48
54.05,1.53,10.96
54.05,1.91,4.53
54.05,4.44,3.82
54.05,4.45,3.82
54.05,4.47,3.82
54.05,4.48,3.78
54.05,4.5,3.78
54.05,4.51,3.74
54.05,4.53,3.74
54.05,4.54,3.67
54.05,4.56,3.67
54.05,4.57,3.63
54.05,4.93,11.3
54.05,5.6,3.46
54.05,7.99,3.29
54.05,8,3.32
54.05,8.01,4.15
54.06,0.14,9.3
54.06,0.15,9.7199
54.06,0.16,13.4
54.06,0.73,7.066666667
54.06,1.93,4.54
54.06,4.59,3.59
54.06,4.6,3.51
54.06,4.62,3.55
54.06,4.63,3.55
54.06,4.64,3.51
54.06,4.66,3.55
54.06,4.67,3.48
54.06,4.69,3.51
54.06,4.7,3.51
54.06,4.72,3.51
54.06,5.65,3.46
54.06,7.96,3.17
54.06,7.97,3.21
54.06,7.98,3.32
54.07,0.15,9.8
54.07,0.74,7.715
54.07,1.58,11.11
54.07,1.94,4.53
54.07,1.96,4.54
54.07,4.73,3.48
54.07,4.75,3.51
54.07,4.76,3.51
54.07,4.78,3.48
54.07,4.79,3.48
54.07,4.81,3.44
54.07,4.82,3.44
54.07,4.84,3.4
54.07,4.85,3.36
54.07,4.87,3.32
54.07,4.97,9.3
54.07,5.69,3.46
54.07,7.93,3.06
54.07,7.95,3.02
54.08,0.13,9.35
54.08,0.14,10.02926667
54.08,0.15,12.3
54.08,0.74,5.48
54.08,0.75,5.67
54.08,1.97,4.55
54.08,4.88,3.32
54.08,4.9,3.32
54.08,4.91,3.32
54.08,4.93,7.16
54.08,4.94,3.32
54.08,4.96,3.29
54.08,4.97,3.29
54.08,4.99,3.29
54.08,5,3.29
54.08,5.02,3.29
54.08,5.74,3.46
54.08,7.9,2.79
54.08,7.91,3.09
54.08,7.92,3.06
54.09,0.14,9.8
54.09,0.75,8.05
54.09,0.76,5.48
54.09,1.62,10.67
54.09,1.99,4.54
54.09,5.03,3.25
54.09,5.05,3.25
54.09,5.06,3.25
54.09,5.08,3.25
54.09,5.09,3.25
54.09,5.11,3.25
54.09,5.12,3.25
54.09,5.14,3.25
54.09,5.15,3.25
54.09,5.79,3.42
54.09,7.87,2.86
54.09,7.88,2.9
54.09,7.89,2.67
54.1,0.12,9.25
54.1,0.13,10.07663333
54.1,0.14,12.33333333
54.1,0.76,7.855
54.1,0.77,5.38
54.1,1.66,10.82
54.1,2.01,4.53
54.1,4.94,11
54.1,4.99,9.2
54.1,5.17,3.21
54.1,5.18,3.21
54.1,5.2,3.21
54.1,5.21,3.21
54.1,5.23,3.21
54.1,5.24,3.21
54.1,5.26,3.21
54.1,5.27,3.21
54.1,5.84,3.42
54.1,5.87,3.42
54.1,7.84,3.09
54.1,7.85,3.06
54.1,7.86,2.98
54.11,0.13,11.35
54.11,0.77,5.48
54.11,0.78,5.38
54.11,2.02,4.53
54.11,5.29,3.21
54.11,5.3,3.21
54.11,5.32,3.25
54.11,5.34,3.29
54.11,5.35,3.29
54.11,5.37,3.29
54.11,5.38,3.29
54.11,5.4,3.25
54.11,5.41,3.25
54.11,5.87,3.42
54.11,7.81,3.06
54.11,7.82,3.02
54.12,0.11,9.15
54.12,0.12,10.82175
54.12,0.13,10.3
54.12,0.78,8
54.12,0.79,5.38
54.12,1.7,10.96
54.12,2.04,4.52
54.12,4.95,11.3
54.12,5.02,9.2
54.12,5.43,3.21
54.12,5.44,3.21
54.12,5.46,3.17
54.12,5.47,3.17
54.12,5.49,3.17
54.12,5.5,3.17
54.12,5.52,3.17
54.12,5.53,3.13
54.12,5.55,3.09
54.12,5.87,3.38
54.12,7.78,3.02
54.12,7.79,3.09
54.12,7.8,3.09
54.13,0.12,11.4
54.13,0.79,7.905
54.13,1.75,11.11
54.13,2.05,4.51
54.13,5.56,3.13
54.13,5.58,3.13
54.13,5.59,3.13
54.13,5.61,3.13
54.13,5.62,3.13
54.13,5.64,3.13
54.13,5.66,3.13
54.13,5.67,3.17
54.13,5.69,3.17
54.13,5.87,3.38
54.13,7.75,2.86
54.13,7.76,2.9
54.13,7.77,2.98
