53.73,0.55,12.7
53.73,0.58,6.4
53.73,3.95,5.8
53.73,6.25,7.9
53.73,6.55,8.6
53.73,6.72,7
53.75,0.57,5
53.75,2.17,20
53.75,3.5,16.2
53.75,5.5,12.6
53.75,6.2,8
53.75,6.38,8
53.75,6.68,6.4
53.75,6.92,6.1
53.77,3.5,4.8
53.77,4.62,14.8
53.77,6.58,8.8
53.77,6.6,11.3
53.77,6.73,14.1
53.77,6.75,18.4
53.77,6.82,7.8
53.77,6.98,13.9
53.77,7.25,12
53.77,8.2,8
53.78,-3.58,6.2
53.78,-3.57,14.3
53.78,-3.55,6.3
53.78,0.5,15.5
53.78,0.75,8.3
53.78,3.47,6.2
53.78,4.63,8.2
53.78,6.75,14.6
53.7833,-3.5833,15.1
53.7833,-3.5667,6.9
53.8,0.5,3.2
53.8,1.7,6.8
53.8,3.75,7
53.8,6.2,13.8
53.8,7.33,16.6
53.82,6.2,12.2
53.82,6.23,14.2
53.82,7.35,7.8
53.82,7.5,11.6
53.83,4.38,10.8
53.83,6.48,11
53.83,7.5,10.31960784
53.83,7.85,10.6
53.85,1,4.8
53.85,1.58,16.4
53.85,3.7,9.2
53.85,7.35,13.9
53.85,7.5,6
53.85,7.53,17.2
53.87,-3.5,11
53.87,1,5.2
53.87,2.25,16.8
53.87,3.62,11.05
53.87,3.75,11.26309524
53.87,3.88,11.67142857
53.87,4.25,16.01428571
53.87,4.58,12.03333333
53.87,4.75,11.83773585
53.87,6.77,9.1
53.87,7.53,11.7
53.87,7.85,6.25
53.87,7.87,7
53.87,8.72,10.5
53.88,-3.47,14.8
53.88,1,14.2
53.88,2.25,12.85
53.88,2.6,13.4
53.88,4.58,10.4
53.88,6.6,11.3
53.88,6.77,16.7
53.88,7.52,8.2
53.88,7.53,9.7
53.88,7.67,9.5
53.88,10.7,19
53.9,0.4,16.2
53.9,0.83,7.9
53.9,1,7.8
53.9,1.6,12.8
53.9,2.3,5.5
53.9,3.32,6.2
53.9,6,9
53.9,7,9
53.9,7.02,9.8
53.9,7.07,10
53.9,7.75,15.8
53.9,10.77,17.2
53.9,10.8,15.4
53.92,-3.2,4.6
53.92,0.32,6.9
53.92,0.33,15.7
53.92,1,6.1
53.92,1.17,12.4
53.92,1.5,15.4
53.92,1.83,12.2
53.92,2.5,6.5
53.92,3.17,15
53.92,3.38,5.52
53.92,3.65,4.1
53.92,4.6,8.1
53.92,4.67,7.2
53.92,6.35,10
53.92,7.08,13.2
53.92,7.87,18.5
53.93,-3,4.7
53.93,1,14.2
53.93,3.63,10.5
53.93,4.42,14
53.93,7.15,15.5
53.95,1,8.1
53.95,4.75,6.1
53.95,7.28,7.7
53.95,7.62,4.5
53.95,7.87,5.6
53.95,7.95,7.2
53.97,1,5.6
53.97,6.43,8.4
53.97,7.2,5
53.97,7.53,10.9
53.97,8.62,16.4
53.97,10.88,9.2
53.98,-3.52,18.4
53.98,1,17.5
53.98,4.65,14.7
53.98,7.67,14.1
53.98,7.7,6.5
53.98,7.87,8.6
53.98,7.88,4.7
53.98,8.07,12
53.98,8.22,10.7
53.98,8.38,11.8
54,-3.3,17.2
54,0.17,15.19
54,0.18,10.7
54,0.2,17.2
54,0.4,13.3
54,1,13.2
54,1.43,14
54,1.57,16.5
54,1.82,4.72
54,2.13,6.1
54,2.95,13.1
54,3.2,9.2
54,3.28,17.6
54,3.37,14.6
54,3.75,7
54,4.08,7.4
54,4.18,7
54,4.4,6.5
54,6,16.6
54,7.07,6.6
54,7.5,13.5
54,7.87,4.2
54,7.92,9.7
54,8.22,14.1
54,8.3,8.6
54,8.37,8.7
54,8.4,16.8
54,10.93,15.2
54.02,2,6.9
54.02,4.62,6.5
54.03,-3.47,8.4
54.03,-3.42,15.3
54.03,0.6,7.4
54.03,7.57,6.65
54.05,-3.42,6.2
54.05,-3.38,15.89
54.05,-3.37,4.8
54.05,7.88,5.5
54.05,11,12.8
54.05,11.18,6.9
54.07,0.17,6.1
54.07,5.33,8.3
54.07,6.07,4.42
54.07,7.5,7.4
54.07,8.32,14.2
54.08,-0.18,10.2
54.08,0.17,14.8
54.08,0.83,11.8
54.08,1.5,8.8
54.08,4.83,13.8
54.08,6.35,14.69
54.08,6.5,14.5
54.08,7.55,14.6
54.1,11.12,17.2
54.1,11.13,14.9
54.12,1.5,5.2
54.12,2.75,15.4
54.13,1.5,16.9
54.13,1.75,13.89
54.13,6.93,15.69
54.13,7.45,11.41
54.13,11.42,7.2
54.15,1.5,12
54.15,7.53,3.8
54.15,9.37,7.2
54.15,11,15.9
54.15,11.25,7.6
54.17,1.5,16.32
54.17,2,4.8
54.17,6.78,5.6
54.17,11.25,8.2
54.18,1,12.2
54.18,7.3,3.8
54.18,11.38,19.4
54.18,11.4,17.7
54.2,0.6,19
54.2,1.5,13.4
54.2,3,14.5
54.2025,7.4185,6.6
54.2192,3.4178,12.2
54.22,-0.15,16.2
54.22,6,13.8
54.22,6.78,11.1
54.22,11.38,15.7
54.22,11.4,16.4
54.23,6.9,5.7
54.23,8.12,16.6
54.23,8.42,11.7
54.25,-0.23,15.9
54.25,-0.2,14.9
54.25,0.5,7.4
54.25,1.83,11.125
54.25,2.27,4.92
54.25,2.37,6.9
54.25,4.5,4.5
54.25,8.45,10.2
54.25,11.58,12.7
54.2525,2.5513,14.3
54.27,3.17,5.4
54.27,6.45,16.8
54.27,6.67,14.6
54.27,6.78,7.2
54.27,7.15,14.85
54.27,11.57,3.9
54.28,-0.37,6
54.28,2,7.6
54.28,6.78,13.4
54.28,7.72,11.1
54.3,2.4,16.4
54.3,4.42,14.2
54.3,5.58,16.3
54.3,6.78,9.56
54.3,8,9.6
54.3,8.38,9
54.32,2.92,10.9
54.32,4.4,12
54.32,4.42,5.6
54.32,4.67,13
54.32,4.82,17.2
54.32,5.58,17.5
54.32,6.33,16.2
54.32,7.55,15.5
54.33,2,5.62
54.33,4.4,17.2
54.33,4.42,13.93333333
54.33,5.5,9.533333333
54.33,6.25,9.764285714
54.33,6.87,13.46933333
54.33,8.13,12.59166667
54.33,11.73,14.6
54.35,2,16.9
54.35,3.63,16.4
54.35,6.35,17
54.35,6.77,11.3
54.35,6.78,10.8
54.35,6.8,16.9
54.37,2,4.4
54.37,6.78,15.6
54.38,2,6.8
54.38,6.5,11.75
54.38,12.07,7.6
54.4,0.7,5.62
54.4,2,11
54.4,6,10.4
54.4,7.2,11
54.4,7.43,10.2
54.4,11.88,12.99
54.4,11.9,6.4
54.42,0.17,15.85
54.42,0.83,16
54.42,2,8.2
54.42,4,12
54.42,4.7,10.7
54.42,6.47,10
54.42,6.78,14
54.42,12.15,13.8
54.43,5.57,14.3
54.43,6.48,9.633333333
54.43,7.38,11.1
54.43,12.23,8.65
54.45,2,12.2
54.45,3.77,14.4
54.45,6.03,7.1
54.45,12.18,10.2
54.47,6.47,6.1
54.47,11.58,15.225
54.47,11.85,9
54.47,11.92,12.8
54.47,12.17,16.3
54.48,-0.5,9.2
54.48,5.58,14.4
54.48,5.62,10.8
54.5,-0.62,13.55
54.5,2,12.6
54.5,4.72,9.9
54.5,6.58,8.8
54.5,6.93,12.9
54.5,8.08,7.5
54.5,11.48,9.3
54.52,2,10.2
54.52,3.62,13.8
54.52,3.7,11.2
54.52,5.67,11.6
54.53,2,12.5
54.53,12.42,14.93333333
54.55,-0.33,18.5
54.55,2,8.35
54.55,2.75,5.52
54.57,-0.9,15
54.57,-0.7,7.8
54.57,-0.25,18.8
54.57,2,18.2
54.57,3.27,16.2
54.57,4.42,15
54.57,4.7,2.9
54.57,5.58,7.8
54.57,5.6,16.9
54.57,5.62,14.9
54.57,7.2,16.6
54.57,10.57,7.8
54.57,12.45,16.8
54.58,-0.68,12.9
54.58,-0.5,15.8
54.58,-0.17,15.4
54.58,1.83,11
54.58,4.58,12.7
54.58,5.57,6.1
54.58,5.58,14.8
54.58,6.7,12
54.58,10.88,8.1
54.58,12.52,5.2
54.58,12.53,8.2
54.6,-0.87,13.89
54.6,-0.83,16.9
54.6,0.02,13.8
54.6,3.22,13.7
54.6,8.08,16.4
54.6,12.35,14.8
54.62,2.25,14.4
54.62,3.25,11.6
54.62,3.27,15.8
54.62,4.25,14.9
54.62,4.42,17.6
54.62,5.6,9.6
54.62,5.62,12.7
54.62,12.35,3.7
54.63,-1.08,4.4
54.63,5.75,3.6
54.63,6.58,6.9
54.63,6.72,12.8
54.65,-3.58,7.8
54.65,0.85,6.9
54.65,2.53,7.44
54.65,3.23,17.6
54.65,3.28,6.85
54.67,2.03,13.1
54.67,2.42,8.5
54.7,1.1,5.92
54.7,6.63,6.1
54.7,6.73,7.766666667
54.72,3.58,15.1
54.72,12.67,13.6
54.72,12.85,15.8
54.73,2.55,15.49
54.73,4.42,15.5
54.73,12.68,15.81
54.75,-1.17,16.2
54.75,0.17,14.8
54.75,0.83,12.73333333
54.75,1.5,15
54.75,8.08,16.1
54.77,3.87,4.82
54.77,4.42,11
54.77,6.87,10.6
54.77,6.88,19.4
54.77,12.67,11.6
54.77,12.92,17.5
54.78,-0.32,15.8
54.78,3,12.4
54.78,4.25,12
54.78,4.42,13.4
54.78,8.02,17.6
54.78,12.98,8
54.78,13,7.8
54.8,0.1,12.9
54.8,0.37,15.8
54.8,0.4,5.8
54.8,1.2,3.2
54.8,3,15.26
54.8,4.42,8.25
54.82,0.87,6.65
54.82,3,5.4
54.82,3.58,5.7
54.82,3.65,6.5
54.82,4.42,8.3
54.82,4.7,17.9
54.82,5.7,17.2
54.83,3,16
54.83,12.92,9.8
54.85,-1.17,6.7
54.87,-0.28,15
54.87,-0.27,15
54.87,-0.23,17.1
54.87,1.25,14.2
54.87,2.75,16.4
54.87,3,14.2
54.87,3.92,3.7
54.87,4.33,10.4
54.88,3,12.2
54.88,3.23,16.9
54.88,6.25,12.6
54.88,6.75,8.6
54.9,3,12.8
54.9,3.27,16.9
54.9,3.7,13.2
54.9,4.42,13
54.92,-0.17,15
54.92,1.83,7.3
54.92,2,13.6
54.92,2.4,14.6
54.92,3,6.6
54.92,3.23,12
54.92,6.75,11.4
54.92,8,7.7
54.93,-0.3,15.7
54.93,2.03,10.2
54.93,3.2,15.3
54.93,4.55,14.69
54.93,8.08,15.2
54.95,1.92,3.6
54.95,3,8.35
54.95,3.25,7.8
54.95,3.9,16.2
54.95,5.33,10.49431138
54.97,3.9,6.4
54.98,1.67,13.2
54.98,3.22,12.22625239
54.98,7.48,8.8
55,0,4
55,0.4,10.88024263
55,0.62,15
55,1.25,15.2
55,1.58,6.6
55,2,9.5
55,2.15,5.9
55,2.72,13.4
55,2.8,6.7
55,3,10.45324232
55,3.22,15.2
55,3.27,15.6
55,3.53,14.6
55,3.55,13
55,3.77,7.2
55,3.8,16.04
55,3.83,4
55,5.17,15.6
55,5.8,11.05
55,6.15,7.8
55,6.23,7.2
55,6.33,15.5
55,6.47,16.8
55,6.7,14.4
55,6.9,16.9
55,7.43,17.2
55,7.72,8
55.02,3.25,8.3
55.02,3.27,12.25
55.02,6.88,6.7
55.03,2.03,10.6
55.03,2.85,5.9
55.03,3.22,7.8
55.03,3.23,7.475
55.03,6.48,5.05
55.05,-0.32,7.8
55.05,-0.3,4.4
55.05,5.98,15
55.07,3,5.6
55.07,4.42,11
55.08,-1.17,8.6
55.08,-0.5,12.7
55.08,-0.32,4.6
55.08,2.33,8
55.08,3,7.9
55.08,6.92,6.4
55.0858,5.501,17.1
55.1,0.5,5.05
55.1,2.23,11.35
55.1,8.05,17
55.12,-0.25,6.6
55.12,0.87,14.46666667
55.12,3,13.8
55.12,4.58,12
55.12,5.58,4
55.13,0.88,11.1
55.13,2,14.4
55.13,2.02,14.4
55.13,2.33,4.15
55.13,3,15.5
55.13,3.47,12.8
55.13,6.32,9.2
55.13,11.5,10.15
55.15,-0.32,5.22
55.15,8.08,13.5
55.15,12.85,4.3
55.17,-1.35,10
55.17,-0.35,16.9
55.17,-0.32,12.9
55.17,2.47,11
55.17,3.5,9.366666667
55.17,4,6.6
55.17,5.5,5.12
55.17,6.42,16.4
55.17,6.8,13.9
55.18,1.03,14.3
55.18,2,13.8
55.18,4.58,9.475
55.18,7.2,7.3
55.2,0.87,7.4
55.2,0.9,15.5
55.2,2,5.8
55.2,2.03,5.3
55.2,2.2,9.75
55.2,3.03,8.1
55.2,3.62,4.866666667
55.2,4.57,16.8
55.2,4.6,14.9
55.22,0.88,7
55.22,2,10.8
55.22,2.03,5.7
55.22,2.23,6.1
55.22,4,15.2
55.22,5.98,15.4
55.23,0.02,5.9
55.23,0.85,15.8
55.23,1.97,13.4
55.23,2,16.8
55.23,2.02,11.8
55.23,2.03,3.8
55.23,2.07,13.8
55.23,3.63,12
55.23,4.63,7.4
55.25,-1.47,17
55.25,-0.83,16.6
55.25,0,6.9
55.25,2.07,10.2
55.25,4,9.5
55.25,4.38,7.9
55.25,5.62,3.7
55.27,0.83,17.1
55.27,2.02,15.6
55.27,3.22,12.6
55.27,5,16.2
55.28,2.03,14.3
55.28,4,11.05
55.28,8.08,3.4
55.3,-0.32,15.89
55.3,4,15.8
55.3,6.85,13.4
55.3,7.08,15.8
55.32,4,10.5
55.32,6.02,5.4
55.32,6.92,9.9
55.33,1.67,4.5
55.33,3.8,8
55.33,4,15.88
55.33,4.42,13.7
55.33,5.98,10.8
55.33,6,11.1
55.33,7.1,5.6
55.33,7.13,12.4
55.35,0.85,13.1
55.35,6.02,16.8
55.37,2.75,5.1
55.37,4,13
55.38,1.67,5.95
55.38,4,6.18
55.38,4.43,6.8
55.38,6.92,7.1
55.38,6.95,13.3
55.38,7.17,10.6
55.38,7.33,8.2
55.38,8.08,17.8
55.4,0.87,4.8
55.4,1.6,5.4
55.4,3.92,13.9
55.4,7.15,5.7
55.4,7.25,14.4
55.4,7.63,8.4
55.4,7.68,13.8
55.4,7.83,16.1
55.4,7.9,7.4
55.4,8.05,12.8
55.42,-1.17,15.2
55.42,-0.5,6.4
55.42,0.85,16.8
55.42,0.88,11.2
55.42,6.98,1.9
55.43,0.85,7
55.43,0.87,17.2
55.43,6.13,7.2
55.43,6.97,13.5
55.45,0.87,10
55.45,0.88,15.9
55.45,1.08,7.714285714
55.45,7.13,15.6
55.47,0.85,10.5
55.47,0.87,14.3
55.47,1.42,6.75
55.47,7,5.4
55.47,7.17,16.8
55.47,8.03,6.6
55.48,-0.32,15.8
55.5,-0.33,5.4
55.5,-0.32,16
55.5,6.08,15.4
55.5,6.9,5.6
55.5,6.93,16.8
55.52,-0.3,5.1
55.53,1.83,13.2
55.55,-0.33,5.1
55.55,1.45,13.2
55.55,3.27,6.4
55.55,3.58,7.586446886
55.55,7.2,9.839032258
55.57,2.02,6.6
55.57,3.12,8.5
55.57,7.25,9.4
55.58,-1.5,6.6
55.58,-0.83,6.4
55.58,-0.17,8.4
55.6,-0.3,17.3
55.6,4,16.5
55.62,3.25,5.8
55.62,4,12.2
55.62,5.25,7.366666667
55.62,7.03,6.4
55.63,-1.48,12.2
55.63,-0.32,14.69
55.63,-0.28,7.1
55.63,3.75,15.1
55.63,4,5.4
55.63,4.75,13.81
55.65,4,14.6
55.65,5,6
55.65,6.98,10.6
55.67,-1.5,5.9
55.67,-1.48,15.2
55.67,-0.32,8.6
55.67,1.17,5.5
55.67,1.67,9.5
55.67,4,12.2
55.67,5,8.8
55.68,-0.35,14.2
55.68,-0.32,6.5
55.68,3.5,8.266666667
55.7,-0.48,6.3
55.7,-0.33,15.4
55.7,1.6,4.4
55.7,4,5.3
55.7,7.37,16.6
55.72,-1.45,17.2
55.72,-0.82,15
55.72,1.02,6.1
55.72,4,16.2
55.72,5,14
55.73,3.27,6.68
55.73,5,13.1
55.7358,3.9677,14.2
55.75,-1.75,14.6
55.75,-1.48,8.8
55.75,-1.17,16.4
55.75,0,11.6
55.75,2.5,5
55.75,4,7.881395349
55.75,5,5.3
55.77,5,4.72
55.77,7.17,6.3
55.77,7.33,16.2
55.78,1.92,12.2
55.78,5,6.6
55.8,-1.48,4.8
55.8,2.45,7.1
55.8,5,4.82
55.8,5.25,13.71
55.82,-1.48,13.42
55.83,-1.48,7.2
55.83,1.63,13.2
55.83,3.42,4.82
55.83,7.42,13.4
55.85,-1.48,7.6
55.85,5,5.5
55.85,7.45,12
55.87,-1.48,6.9
55.87,-1.43,7.5
55.87,-1.03,12.9
55.87,2.18,5.1
55.87,2.25,11.5
55.87,5,14.2
55.87,7.13,13.7
55.88,-1.48,15.3
55.9,-1.48,6.6
55.9,4.37,17.5
55.92,-2.08,16
55.92,-0.83,9.8
55.92,-0.17,5.9
55.92,1.73,4.6
55.92,6,11.55
55.92,7.23,9.28
55.92,7.48,15.5
55.95,-2.18,16.8
55.97,-1.48,11.55
55.97,3.2,14.4
55.97,3.78,15.2
55.98,2.82,13.7
55.98,4.35,7.5
56,-1.17,11.7
56,-0.87,17.2
56,-0.5,5.6
56,-0.23,13.8
56,0,17.4
56,0.23,4
56,0.33,4.6
56,0.43,5.6
56,0.95,9.25
56,1.25,12.22625239
56,1.67,14.9
56,1.97,17.5
56,1.98,3.5
56,2.72,7
56,3.45,16.7
56,3.47,18.3
56,3.72,10.22
56,3.87,8.166666667
56,4,3.9
56,4.85,15.6
56,4.9,6.1
56,5.05,12.6
56,5.2,13.8
56,5.8,4.2
56,6,15
56.05,2.63,13.15
56.05,7.5,18.4
56.05,7.55,6.8
56.07,7,16.7
56.07,7.55,6.5
56.07,7.57,6.2
56.08,-2.83,14.49
56.08,3.58,7.1
56.08,4.45,5.5
56.1,4.6,16
56.1,6,6.25
56.1,7.53,6.55
56.12,6,6.7
56.13,3.38,4.8
56.13,5,4.9
56.15,3.53,15
56.15,6,6.4
56.17,1.17,7.4
56.17,5,15.4
56.17,6,15.1
56.17,7.7,14.85
56.18,6,15.19
56.18,7.63,8.2
56.2,4,6.9
56.2,5,15.6
56.2,6,16
56.22,6,6.5
56.22,6.07,4.62
56.22,7.35,6.7
56.23,0.42,6
56.23,5.02,15.2
56.23,6,4.8
56.23,7,16.3
56.25,-1.5,16.4
56.25,5,16.2
56.25,7.58,4.52
56.25,7.67,17.3
56.27,1,9.405
56.27,7.73,17.2
56.3,0.9,17.1
56.3,1.35,13.89
56.33,6,9.4
56.33,7.75,4.62
56.35,6.32,10.2
56.35,7.67,13.1
56.37,0.67,15.1
56.37,6.82,5.6
56.38,0.42,15.8
56.38,4.07,8.675
56.4,-2.5,6.1
56.4,7.97,10.55
56.42,6.8,16.39
56.42,7.05,16
56.45,3.5,17.1
56.47,3.67,6
56.48,6.97,16.3
56.5,0.77,7.6
56.5,0.92,15.59
56.5,7.83,16.61
56.52,-2.15,3.7
56.52,7.8,4.12
56.53,0,4.12
56.53,0.47,10.8
56.53,6.05,15.19
56.53,7,5.8
56.55,1.52,6.04
56.57,6.92,12.9
56.57,7.6,13.8
56.57,7.77,15.9
56.57,7.83,7.5
56.58,7,17.4
56.58,7.17,6.6
56.62,-1.35,4.4
56.62,-0.28,9.5
56.62,7,5.45
56.63,0.2,15.2
56.63,6.05,7.6
56.63,7,11.26
56.63,7.67,7.5
56.6358,11.7668,13.2
56.67,6.17,11.2
56.67,7,5.3
56.7,2.1,4.72
56.7,2.65,6.5
56.7,7,6
56.72,6.82,17
56.72,7,4.7
56.73,1.48,12.8
56.73,5.97,15.4
56.73,6,4.12
56.73,7.48,17
56.75,-1.97,14
56.75,0.42,16.09
56.75,0.5,14
56.75,5.5,4.22
56.75,6,17.61
56.75,8,13.8
56.77,0,10.2
56.78,1.17,16.79
56.8,0.08,12.5
56.8,6,5.6
56.8,7.87,10.8
56.82,-0.12,12.6
56.82,5.35,16.1
56.83,-0.08,5.5
56.83,0.55,10.2
56.83,3.4,17.5
56.83,6,18.6
56.87,6,4.32
56.88,3.62,5
56.9,0.4,5.3
56.92,0.28,12.8
56.93,-1.23,13.99
56.95,2.95,17.5
56.95,5.88,6.6
56.95,7.37,16.8
56.95,8,7.82
56.95,8.23,6.6
56.97,3,13
56.97,5.13,8.4
56.98,-0.63,14
56.98,2.4,16.5
56.98,2.92,2.31
56.98,3.88,10
56.98,4.17,18.8
56.98,8,17.4
57,-1.5,16
57,-0.5,17.4
57,-0.23,4.2
57,0.42,6.4
57,3,11.8
57,4,17.3
57,5.22,14.1
57,5.6,16.2
57,6.78,4.8
57,8.22,5.2
57.0025,11.7503,17.6
57.02,0.17,11.1
57.02,1.62,8.9
57.02,2.5,4.7
57.03,-0.73,8.975
57.03,1.9,10.32
57.03,8,7.8
57.03,8.17,8.68
57.05,8,5.75
57.05,8.25,10.6
57.07,7,13.32
57.07,8,16.1
57.08,-1.5,8
57.08,-0.75,7.1
57.08,8,15.4
57.0858,-0.4672,5.95
57.1,8,5.95
57.1,8.33,12.4
57.12,4.47,14.4
57.12,4.72,15.29
57.12,6.47,14.4
57.13,0.1,6
57.13,0.83,16.7
57.1357,-1.3162,7.2
57.15,3.68,8.4
57.17,7,5.2
57.17,7.95,8.4
57.17,8,16.3
57.18,5.48,7.8
57.18,7,6.6
57.2,7,7.3
57.2,8,8.4
57.22,-0.62,17.8
57.22,0.1,5.5
57.22,5.93,5.6
57.22,8.37,12.2
57.23,6.23,15.79
57.23,6.3,17
57.25,0.5,15.3
57.25,7,16.19
57.27,8.53,17.5
57.28,0.02,15.6
57.28,7,14.19
57.3,4.28,17.4
57.3,7,9.1
57.3,8.9,9
57.32,6.93,14.56666667
57.32,7,9.6
57.33,-0.92,4
57.35,3.37,4.4
57.35,3.62,5.7
57.37,8.58,17.2
57.3857,0.1165,14
57.4,9.53,11.25
57.45,7,9.613126195
57.4692,-1.4337,13.2
57.47,-1.3,8.5
57.47,8.3,8.95
57.47,8.75,5.62
57.47,9.28,14.09
57.48,7.97,10.455
57.5,3,13.4
57.5,7,3.8
57.5,8.5,16.4
57.5,8.83,11.8
57.52,-1.63,11.69
57.52,10.68,12.22625239
57.53,-1.1,6.4
57.55,-1.5,10.81
57.57,9.1,14.4
57.58,3.25,16
57.6192,11.1345,6.1
57.62,5.7,3.52
57.63,-1.5,16.9
57.65,5.98,6.8
57.67,-0.67,14.5
57.67,10,6.6
57.68,-0.35,6
57.6857,-0.5163,5
57.7,8,6.5
57.7,10.37,4.8
57.72,8,1.8
57.73,5.03,15.29
57.75,-0.5,14.8
57.75,2.58,12
57.75,8,6.8
57.75,9.08,7
57.75,9.35,16
57.75,10,8
57.77,3.77,5.8
57.78,8,5.2
57.8,-1.53,15.6
57.8,-1.17,13.4
57.8,4.73,16.2
57.8,8,9.6
57.8025,-1.1502,4.4
57.82,-1.88,10.2
57.82,7.08,14.6
57.82,8,19
57.82,8.38,14.09
57.83,3.18,16.9
57.83,8,5.2
57.8692,7.7845,14.3
57.87,3.13,17.48
57.88,-0.55,14
57.88,8,14.8
57.9,7.55,15.6
57.92,-2.03,5
57.92,-0.73,6.6
57.9692,6.4338,6.1
57.9692,9.635,8.6
57.97,1.28,11.5
57.98,0.95,17.5
57.98,3.28,5
57.98,3.87,12.4
58,-1.5,10.9
58,0.33,6.675
58,0.83,16.3
58,1.15,15.5
58,2.72,10.41
58,3,16.3
58,3.33,8
58,3.88,15.9
58,3.92,15.69
58,5.23,5.2
58,5.63,9
58,8.92,4.2
58.02,3.88,7.6
58.02,5.43,12
58.03,8.87,16
58.05,-1.53,16.6
58.07,-2.08,14.2
58.12,-2.33,6.6
58.13,-1.5,11.4
58.13,3.35,18.3
58.17,2.67,7
58.18,-0.95,7
58.22,-1.75,17.1
58.22,5.32,5
58.25,3.5,16.4
58.28,-1,6
58.28,4.53,16.5
58.3,3.28,10.86
58.33,-1.17,15.5
58.35,4.75,4.8
58.3523,4.2332,10.6
58.38,-1.5,5.8
58.42,4,6.2
58.42,4.48,18.5
58.47,-1.5,15.9
58.5,-2.72,14.7
58.5,0.23,15.9
58.5,0.68,16.4
58.52,-1.3,7.2
58.57,0,-1.5
58.58,-3.5,8.65
58.58,10.07,3.75
58.63,-2.93,14.6
58.63,3,11.55
58.65,1.9,13.95
58.67,4,6.8
58.7,0.98,4.3
58.72,-3.5,6.2
58.72,-3.33,14.3
58.72,-3.03,8.5
58.72,-1.8,5.4
58.73,3.15,16
58.75,1.27,3
58.75,3.92,3.9
58.8192,-0.1502,15.69
58.85,3.32,2.31
58.93,-1.83,3.4
58.93,4,8
58.97,4,11.5
59,-2,8.85
59,-1.67,13.55
59,-0.23,7.4
59,0.53,10.4
59,2.75,5.4
59.07,4.63,3.6
59.13,3,11.2
59.17,1.28,16.75
59.17,3.37,12.15
59.17,4.63,14.9
59.2,2.8,9.1
59.23,-2.13,6.7
59.25,-2.13,5.8
59.25,-2.08,13
59.25,-2,8.5
59.25,-0.97,12.65
59.2692,-0.6667,3.8
59.3,3.12,17
59.32,-2.17,17.2
59.32,3.75,11.8
59.33,0.57,15.2
59.33,2.53,5.8
59.33,4.42,14.2
59.3357,-1.1165,14.6
59.35,-1.8,14.4
59.369,-3.4993,6.8
59.4,-0.78,5.8
59.42,-3.35,16.69
59.45,-3.12,5.8
59.45,-2.42,12
59.45,-0.43,-1.1
59.5,-2.82,13.69
59.5,-1,4.4
59.53,-3.12,3.8
59.53,0.87,16.8
59.55,4.42,7.8
59.58,1.58,4.1
59.62,3.78,15
59.68,-1.17,17.09
59.72,3.37,4.6
59.73,2.5,9.7
59.77,2.53,15.9
59.77,2.67,15.3
59.8,1.87,17.98
59.8,2.92,15.59
59.8,3.9,3.3
59.8357,-2.5155,18.38
59.87,-1.12,17.98
59.87,2.23,4.2
59.9,3.67,13.2
59.9023,-2.8492,13.2
59.9023,-2.1155,17
60,0,17.5
60.1,0.2,8.718181818
60.1,4,8.2
60.12,-0.18,16
60.12,1.67,16.41
60.13,3.73,6.2
60.17,0.25,2.8
60.2,-0.65,13.2
60.25,1.58,6.4
60.25,4.15,6.1
60.27,-2.98,13.3
60.27,-0.27,3.2
60.27,1.47,5.4
60.28,2.67,18.25
60.32,-0.5,7.6
60.32,3.93,13.4
60.33,2.75,17.15
60.4,3,10
60.5,0,2.3
60.5,1.3,14.2
60.57,3.03,4
60.57,4,2.7
60.58,4,0.2
60.67,4.3,6
60.72,1.25,17.8
60.75,1.42,2.9
60.75,2.38,5.05
60.78,4.77,3.3
60.8,1.2,8.65
60.82,-2.5,8.866666667
60.85,0.08,20.25
60.85,2.08,-0.4
60.97,0.4,5.877777778
61,1,13.5
61,1.15,5.8
61,2.5,4
61.05,-1,6.033333333
61.07,4.18,4.8
61.1,3.87,4.4
61.1,4,19.2
61.17,4,-0.5
61.17,4.27,8.5
61.2,-0.3,4.133333333
61.2,4.07,18.5
61.25,1.5,3.9
61.32,-0.1,20.5
61.4,-2.47,20.6
61.43,3.58,2.7
61.53,0.53,2.9
61.67,1.22,6
61.67,3.77,17.8
61.67,4.13,16.9
61.68,4.2,10.3
61.9,0.8,3.3
61.9,2.52,6.775
61.92,4.33,6.8
61.97,0.67,11.9
61.97,3.97,6.12
62,2.5,2.5
62.05,4.18,2.7
62.1,3.97,10.4
62.13,3.37,13.3
62.27,3,17.3
62.33,3.97,6.2
62.37,4.07,6.05
62.45,3.8,11.5
62.47,3.8,0.8
62.48,4.2,2.8
62.5,4,8.1
62.57,3.67,13.9
62.58,4.33,5.8
