56.4,-1.42,14.57
56.43,-1.42,14.76
56.43,3.72,17.88
56.43,3.75,17.92
56.47,3.83,17.74
56.5,4.02,17.54
56.52,-1.42,14.62
56.53,4.08,17.47
56.53,4.13,17.5
56.57,4.23,17.38
56.58,4.35,17.49
56.6,-1.2,14.9
56.6,4.38,17.58
56.62,4.47,17.51
56.63,4.55,17.36
56.65,4.63,17.52
56.72,4.93,17.24
56.75,5.13,17.19
56.83,-1.38,13.88
56.83,5.48,16.75
56.85,10.6,10.91
56.85,10.62,12.12333333
56.85,10.63,10.36
56.85,10.67,14.3125
56.85,10.7,12.355
56.85,10.72,18.19666667
56.85,10.73,15.292
56.85,10.75,17.88
56.85,10.77,11.83333333
56.85,10.78,11.92
56.85,10.8,15.2
56.85,10.82,12.27
56.87,5.68,16.75
56.87,10.57,11.69
56.87,10.58,14.234
56.87,10.6,12.628
56.87,10.65,7.26
56.87,10.67,17.76
56.87,10.7,10.47
56.87,10.72,11.95
56.87,10.73,13.8675
56.87,10.82,19.865
56.87,10.83,10.12
56.88,-1.38,13.9
56.88,5.8,16.78
56.88,10.53,12.47333333
56.88,10.55,16.3975
56.88,10.57,10.78333333
56.88,10.63,2.89
56.88,10.68,14.76
56.88,10.72,8.89
56.88,10.75,4.48
56.88,10.77,14.82
56.88,10.8,13.595
56.88,10.82,17.395
56.88,10.83,16.54
56.9,10.52,13.71833333
56.9,10.53,6.643333333
56.9,10.78,10.97
56.9,10.8,3.16
56.9,10.82,18.145
56.9,10.83,18.20333333
56.92,10.48,9.018
56.92,10.5,14.5175
56.92,10.82,10.25333333
56.92,10.83,12.9475
56.93,6.03,17.25
56.93,10.45,13.56
56.93,10.47,15.87
56.93,10.48,14.03
56.93,10.82,4.11
56.93,10.83,11.09
56.93,10.85,10.56
56.93,10.87,10.1
56.95,-1.38,13.75
56.95,6.08,17.17
56.95,10.4,9.63
56.95,10.42,15.8175
56.95,10.43,12.0975
56.95,10.45,13.97
56.95,10.83,17.71
56.95,10.85,11.116
56.95,10.87,15.335
56.97,10.33,16.67666667
56.97,10.35,10.74571429
56.97,10.37,14.8
56.97,10.38,9.72
56.97,10.85,4.83
56.97,10.87,16.355
56.98,6.23,17.76
56.98,10.2,8.715
56.98,10.22,11.26
56.98,10.23,13.92
56.98,10.25,12.485
56.98,10.27,15.8125
56.98,10.28,10.775
56.98,10.3,12.39714286
56.98,10.32,8.214285714
56.98,10.33,11.705
56.98,10.85,13.99833333
56.98,10.87,16.25666667
57,10.17,13.278
57,10.18,10.7925
57,10.2,11.08
57,10.83,16.65
57,10.85,13.37571429
57.02,6.4,17.52
57.02,10.13,19.385
57.02,10.15,12.7175
57.02,10.83,12.79857143
57.02,10.85,13.8
57.03,-1.43,13.5
57.03,10.1,11.37571429
57.03,10.12,9.076
57.03,10.13,12.64
57.03,10.82,11.4425
57.03,10.83,11.976
57.05,6.58,17.65
57.05,10.05,1.925957447
57.05,10.07,11.45666667
57.05,10.08,14.03166667
57.05,10.1,10.285
57.05,10.82,14.1475
57.07,-1.37,13.17
57.07,6.67,17.87
57.07,10.8,13.97
57.07,10.82,12.7075
57.08,6.7,17.76
57.08,10.78,10.2
57.08,10.8,10.05
57.08,10.82,16.51
57.1,6.82,17.42
57.1,10.8,12.3875
57.12,10.77,4.99
57.12,10.78,8.9375
57.13,6.93,17.63
57.13,6.98,17.5
57.13,10.77,13.37333333
57.13,10.78,11.095
57.15,-1.37,13.13
57.15,10.75,4.22
57.15,10.77,8.143333333
57.17,10.75,15.36
57.17,10.77,12.40666667
57.18,7.17,17.37
57.18,10.73,4.76
57.18,10.75,17.06333333
57.2,10.73,14.11
57.2,10.75,11.86
57.22,7.4,17.47
57.22,10.72,10.96333333
57.22,10.73,12.77
57.23,7.45,17.47
57.23,10.72,6.25
57.23,10.73,14.105
57.25,-1.37,13.39
57.25,7.48,17.61
57.25,10.72,15.06
57.25,10.73,7.69
57.27,7.55,17.33
57.27,7.6,17.37
57.27,10.7,10.31
57.27,10.72,10.8925
57.28,10.72,12.21375
57.3,7.67,17.7
57.3,10.7,14.65
57.3,10.72,13.72
57.3,10.73,16.48
57.32,7.78,17.76
57.32,10.68,9.95
57.32,10.72,8.84
57.32,10.73,15.23
57.33,10.7,16.34
57.33,10.72,13.5175
57.35,10.7,17.47
57.35,10.72,11.56
57.35,10.73,9.39
57.37,7.97,17.38
57.37,8.02,17.5
57.37,10.72,13.28666667
57.37,10.73,13.26
57.37,10.75,9.57
57.38,10.72,14.35833333
57.38,10.73,9.586666667
57.38,10.75,9.58
57.4,-1.35,13.54
57.4,8.17,16.83
57.4,10.72,13.34
57.4,10.73,15.68
57.42,10.72,15.37
57.42,10.73,7.12
57.42,10.75,9.56
57.43,10.72,17.06
57.43,10.73,11.946
57.43,10.75,8.04
57.45,10.73,16.642
57.45,10.75,8.06
57.47,-1.33,14.28
57.47,8.92,19.37
57.47,8.97,19.61
57.47,10.73,12.25666667
57.47,10.75,8.08
57.48,8.5,16.74
57.48,10.72,17.41
57.48,10.73,15.74833333
57.48,10.75,16.49
57.48,10.8,11.14
57.5,-1.33,14.38
57.5,8.58,17.14
57.5,8.62,16.94
57.5,8.68,19.84
57.5,10.73,14.72
57.5,10.75,4.42
57.52,8.57,19.05
57.52,8.65,17.03
57.52,10.73,13.996
57.52,10.75,13.24
57.52,10.78,11.09
57.53,8.47,19.2
57.53,8.52,19.3
57.53,8.55,19.28
57.53,10.73,13.744
57.53,10.75,13.59333333
57.55,8.4,19.79
57.55,10.73,12.58142857
57.55,10.75,8.255
57.57,-1.33,13.68
57.57,8.28,18.49
57.57,8.85,17.35
57.57,10.73,15.21
57.57,10.75,14.97
57.58,8.15,18.55
57.58,10.73,13.5
57.58,10.75,10.54666667
57.58,10.77,14.17
57.6,9.05,17.01
57.6,10.73,11.985
57.6,10.75,12.445
57.6,10.77,19.39
57.6,10.78,15.52
57.62,7.98,19.73
57.62,8.02,19.7
57.62,8.03,18.8
57.62,8.07,18.49
57.62,9.17,17.76
57.62,10.75,8.67
57.62,10.77,13.015
57.62,10.78,15.44
57.63,-1.35,12.67
57.63,7.83,19.71
57.63,7.87,19.78
57.63,10.73,15.26
57.63,10.75,14.025
57.63,10.77,12.485
57.65,7.82,19.71
57.65,10.73,13.675
57.65,10.75,9.44
57.65,10.77,14.51333333
57.67,7.07,15.8
57.67,7.08,6.68
57.67,7.1,12.08
57.67,7.12,17
57.67,7.15,14.23
57.67,7.18,6.53
57.67,7.75,20.34
57.67,9.43,17.22
57.67,10.73,10.19
57.67,10.75,15.97
57.67,10.77,12.38
57.68,6.85,16.05
57.68,6.97,14.22
57.68,6.98,14.22
57.68,7,8.52
57.68,7.03,12.25
57.68,7.15,15.75
57.68,7.2,18.15
57.68,7.23,14.98
57.68,7.27,18.08
57.68,7.28,15.81
57.68,7.32,14.35
57.68,7.33,16
57.68,7.37,11.95
57.68,7.38,17.12
57.68,7.42,15.94
57.68,7.43,6.35
57.68,7.47,12.03
57.68,7.48,6.26
57.68,7.52,16.88
57.68,7.53,6.2
57.68,7.55,12.13333333
57.68,7.58,10.2
57.68,7.62,13.68
57.68,7.63,11.98
57.68,7.67,7.89
57.68,7.68,12.44
57.68,7.7,5.97
57.68,7.72,17.06
57.68,7.75,7.84
57.68,7.78,8.995
57.68,9.52,17.15
57.68,10.73,13.715
57.68,10.75,4.84
57.68,10.77,9.67
57.7,-1.38,12.84
57.7,6.75,7.01
57.7,6.78,16.18
57.7,6.82,16.12
57.7,6.83,6.98
57.7,6.9,13.57
57.7,6.92,8.69
57.7,6.93,18.24
57.7,7.67,15.39
57.7,7.7,13.44
57.7,7.72,15.635
57.7,7.75,13.53
57.7,7.77,15.78
57.7,7.87,5.43
57.7,7.88,7.98
57.7,7.95,17.24
57.7,7.97,8.24
57.7,7.98,11.91
57.7,8.05,8.555
57.7,8.08,17.22
57.7,8.1,11.475
57.7,8.13,6.22
57.7,8.15,11.81
57.7,8.17,17.14
57.7,8.18,15.4
57.7,8.22,11.73
57.7,8.25,11.72
57.7,8.28,14.12
57.7,8.32,16
57.7,9.63,17.06
57.7,10.75,4.97
57.7,10.77,11.628
57.7,10.78,16.1
57.72,6.58,16.22
57.72,6.62,6.87
57.72,6.8,8.63
57.72,6.87,12.74
57.72,7.42,20.68
57.72,8.02,15.66
57.72,8.1,15.64
57.72,8.35,16.39
57.72,8.37,14.13
57.72,8.4,14.46
57.72,8.43,16.6
57.72,8.45,5.57
57.72,8.53,7.3
57.72,8.57,17.27
57.72,8.6,13.86
57.72,8.62,12.01
57.72,8.65,16.5
57.72,8.7,11.24
57.72,8.73,13.77
57.72,8.75,16.5
57.72,8.77,13.85
57.72,9.05,13.41
57.72,10.73,12.16666667
57.72,10.75,7.35
57.73,6.48,16.17
57.73,6.5,6.89
57.73,6.55,16.2
57.73,6.77,8.61
57.73,6.87,14.28
57.73,6.98,14.42
57.73,7.12,15.75
57.73,7.23,15.99
57.73,7.25,20.77
57.73,7.43,16.67
57.73,7.65,17.58
57.73,7.68,17.74
57.73,7.85,17.7
57.73,7.88,17.73
57.73,7.97,17.73
57.73,8.15,17.46
57.73,8.4,16.86
57.73,8.7,17.01
57.73,8.72,5.32
57.73,8.8,11.15
57.73,8.83,7.59
57.73,8.87,11.01
57.73,8.95,13.69
57.73,8.98,17.24
57.73,9,10.59
57.73,9.05,16.8
57.73,9.08,9.225
57.73,9.13,10.72
57.73,9.18,6.1
57.73,9.2,11.32
57.73,9.28,17.19
57.73,9.32,7.95
57.73,9.35,17.14
57.73,9.75,17.01
57.73,10.73,17.21
57.73,10.75,14.43
57.73,10.77,10.885
57.73,10.78,2.72
57.75,-1.4,12.7
57.75,6.62,15.38
57.75,6.67,14.4
57.75,6.7,12.59
57.75,7.17,20.92
57.75,7.18,20.39
57.75,8.37,15.7
57.75,8.42,15.72
57.75,9.02,17.02
57.75,9.1,16.54
57.75,9.13,16.57
57.75,9.35,16.95
57.75,9.37,17.2
57.75,9.38,10.78
57.75,9.42,9.72
57.75,9.43,17.07
57.75,9.45,9.76
57.75,9.48,10.91
57.75,9.5,6.06
57.75,9.52,7.92
57.75,9.55,15.32
57.75,9.58,11.555
57.75,9.6,13.57
57.75,9.63,15.91
57.75,9.65,10.6
57.75,9.68,17.08
57.75,9.72,17.09
57.75,9.73,10.57
57.75,9.75,16.96
57.75,9.87,10.44
57.75,9.88,16.96
57.75,9.9,11.40333333
57.75,9.93,10.67
57.75,10.03,5.81
57.75,10.08,5.8
57.75,10.73,11.95
57.75,10.75,10.65
57.75,10.77,14.445
57.75,10.78,15.685
57.77,6.33,16.09
57.77,6.58,12.39
57.77,6.63,14.53
57.77,6.65,15.44
57.77,7.05,20.93
57.77,7.13,21.01
57.77,7.37,14.35
57.77,7.38,14.33
57.77,8.6,15.75
57.77,8.73,15.44
57.77,8.78,15.73
57.77,9.4,17.27
57.77,9.73,16.81
57.77,9.78,16.82
57.77,9.9,7.3
57.77,9.95,13.5
57.77,9.98,17.285
57.77,10.03,14.06
57.77,10.07,17.71
57.77,10.12,13.62666667
57.77,10.13,8.555
57.77,10.17,11.34
57.77,10.2,8.635
57.77,10.22,13.35
57.77,10.27,10.71
57.77,10.28,17.18
57.77,10.37,7.6
57.77,10.42,7.13
57.77,10.72,17.17
57.77,10.73,12.55
57.77,10.75,14.14
57.77,10.77,18.96
57.77,10.78,16.86
57.78,-1.43,12.11
57.78,6.17,6.34
57.78,6.18,15.45
57.78,6.2,6.37
57.78,6.57,16.795
57.78,6.98,21.15
57.78,7.03,14.545
57.78,7.05,13.18
57.78,7.07,14.51
57.78,7.1,13.88
57.78,7.12,8.025
57.78,7.15,10.27
57.78,7.18,14.57
57.78,7.2,9.51
57.78,7.23,10.61
57.78,7.25,13.15
57.78,7.28,6.03
57.78,7.3,14.8
57.78,7.33,14.64
57.78,7.35,10.59
57.78,7.37,12.31
57.78,7.4,13.66
57.78,7.45,13.15
57.78,7.47,12.55
57.78,7.52,10.21
57.78,7.57,10.21
57.78,7.6,14.19
57.78,7.62,6.59
57.78,7.65,13.78
57.78,7.68,13.055
57.78,7.72,10.47
57.78,7.73,13.16
57.78,7.75,13.15
57.78,7.77,14.13
57.78,7.95,9.485
57.78,7.98,5.95
57.78,8,16.45
57.78,8.02,11.68
57.78,8.03,14.38
57.78,8.08,13.14
57.78,8.12,13.16
57.78,8.15,13.93333333
57.78,8.17,16.57
57.78,8.18,14.335
57.78,8.22,11.77
57.78,8.23,14.315
57.78,8.25,5.2
57.78,8.32,11.74
57.78,8.33,5.6
57.78,8.35,13.43
57.78,8.37,16.58
57.78,8.42,5.63
57.78,8.45,16.6
57.78,8.47,15.32
57.78,8.5,16.6
57.78,8.52,8.385
57.78,8.53,13.1
57.78,8.55,5.14
57.78,8.6,5.12
57.78,8.62,15.37
57.78,8.65,5.22
57.78,8.67,15.36
57.78,8.7,12.26
57.78,8.73,11.86
57.78,8.75,12.76
57.78,8.78,5.1
57.78,8.82,13.03
57.78,8.87,12.77
57.78,8.92,11.26
57.78,8.95,13.03
57.78,8.97,15.91
57.78,8.98,16.54
57.78,9,15.91
57.78,9.05,13.48
57.78,9.07,14.505
57.78,9.08,11.06
57.78,9.12,13.05
57.78,9.15,12.61
57.78,9.2,13.06
57.78,9.22,11.24
57.78,9.23,13.07
57.78,9.25,16.54
57.78,9.28,15.81
57.78,9.3,11.87
57.78,9.32,14.225
57.78,9.35,13.09
57.78,9.37,15.73
57.78,9.38,12.27
57.78,9.43,14.19333333
57.78,9.47,15.68
57.78,9.5,15.68
57.78,9.53,7.98
57.78,9.62,13.31
57.78,9.65,16.62
57.78,9.67,10.02
57.78,9.68,10.27
57.78,9.7,16.64
57.78,9.72,13.13
57.78,9.73,11.66
57.78,9.77,12.28666667
57.78,9.78,9.355
57.78,9.83,16.195
57.78,9.87,6.67
57.78,9.88,13.83
57.78,9.9,9.96
57.78,9.92,13.11
57.78,9.95,9.92
57.78,9.97,16.67
57.78,10,14.91
57.78,10.02,16.61
57.78,10.03,11.48
57.78,10.07,13.13
57.78,10.1,14.91
57.78,10.12,11.64666667
57.78,10.13,13.14
57.78,10.17,11.97
57.78,10.18,16.7
57.78,10.2,14.14
57.78,10.22,9.906666667
57.78,10.23,17.3
57.78,10.25,13
57.78,10.27,11.71
57.78,10.28,11.34
57.78,10.3,17.68
57.78,10.32,13.315
57.78,10.33,9.48
57.78,10.35,7.06
57.78,10.37,11.4
57.78,10.4,13.885
57.78,10.42,14.97
57.78,10.43,13.86333333
57.78,10.45,12.1
57.78,10.47,11.9875
57.78,10.48,12.025
57.78,10.5,10.885
57.78,10.52,15.175
57.78,10.53,13.01333333
57.78,10.55,16.86
57.78,10.57,17.35
57.78,10.58,15.19
57.78,10.6,16.28
57.78,10.63,10.05
57.78,10.65,14.705
57.78,10.67,11.26
57.78,10.7,9.443333333
57.78,10.72,10.16666667
57.78,10.75,15.9
57.78,10.77,13.45333333
57.78,10.78,2.84
57.8,-1.97,14.2
57.8,5.93,14.45
57.8,6,6.43
57.8,6.32,8.3
57.8,6.33,13.6
57.8,6.37,8.27
57.8,6.47,14.29
57.8,6.97,16.04
57.8,7,15.67
57.8,7.25,14.81
57.8,7.43,16.06
57.8,8.03,8.72
57.8,8.12,8.65
57.8,8.22,9.13
57.8,8.35,9.89
57.8,8.48,9.46
57.8,8.53,9.26
57.8,8.58,9.18
57.8,8.7,15.26
57.8,8.75,9.47
57.8,8.8,9.57
57.8,8.85,9.64
57.8,8.93,9.85
57.8,9.05,9.42
57.8,9.08,10.28
57.8,9.1,14.3
57.8,9.22,10
57.8,9.35,10.2
57.8,9.37,12.05
57.8,9.4,13.87
57.8,9.42,10
57.8,9.45,9.995
57.8,9.68,9.19
57.8,9.73,11.265
57.8,9.82,9.18
57.8,9.85,9.27
57.8,9.87,10.76
57.8,9.88,10.07
57.8,9.95,10.81
57.8,10.02,9.9
57.8,10.03,14.48
57.8,10.05,11.84
57.8,10.07,12.64333333
57.8,10.08,11.8
57.8,10.1,13.095
57.8,10.12,17.74
57.8,10.13,20.81
57.8,10.15,13.14
57.8,10.17,9.12
57.8,10.18,21.01
57.8,10.2,10.485
57.8,10.23,9.12
57.8,10.27,11.92666667
57.8,10.3,12.35
57.8,10.32,12.56333333
57.8,10.33,13.16
57.8,10.35,14.89
57.8,10.42,17.69
57.8,10.43,16.035
57.8,10.45,10.96
57.8,10.48,15.12333333
57.8,10.52,8.22
57.8,10.53,11.79666667
57.8,10.55,17.245
57.8,10.57,12.4725
57.8,10.6,12.13
57.8,10.63,5.33
57.8,10.65,11.165
57.8,10.67,4.75
57.8,10.68,14.56
57.8,10.7,15.41666667
57.8,10.73,8.4
57.8,10.75,15.87666667
57.8,10.78,17.68
57.82,5.72,14.43
57.82,5.87,6.3
57.82,6.25,14.45
57.82,6.28,8.25
57.82,6.3,14.33
57.82,6.33,11.72
57.82,6.37,11.7
57.82,6.82,20.59
57.82,6.83,14.79
57.82,6.87,12.2975
57.82,6.9,15.35
57.82,6.93,13.5
57.82,6.95,9.88
57.82,7.03,9.74
57.82,7.22,14.75
57.82,7.23,14.8
57.82,7.32,9.52
57.82,7.58,9.51
57.82,7.63,9.48
57.82,7.82,9.32
57.82,7.92,8.34
57.82,8.18,8.37
57.82,8.33,8.29
57.82,8.47,15.43
57.82,8.57,8.38
57.82,8.8,8.81
57.82,8.97,9.47
57.82,9.35,8.5
57.82,9.38,13.96
57.82,9.43,18.82
57.82,9.47,18.84
57.82,9.55,12.76
57.82,9.57,11.55
57.82,9.58,15.2
57.82,9.62,11.76
57.82,9.63,14.55
57.82,9.65,18.93
57.82,9.67,17.7
57.82,9.68,11.48
57.82,9.75,9.26
57.82,9.77,16.64
57.82,9.78,16.61
57.82,9.8,18.98
57.82,9.82,10.3
57.82,9.83,11.89
57.82,9.85,9.37
57.82,9.87,19.785
57.82,9.88,14.12
57.82,9.92,17.15
57.82,9.93,19.05
57.82,9.95,13.5
57.82,9.97,11.11333333
57.82,9.98,14.995
57.82,10,13.64
57.82,10.02,9.58
57.82,10.03,19.08
57.82,10.07,18.87
57.82,10.08,4.55
57.82,10.1,20.97
57.82,10.12,4.6
57.82,10.15,4.47
57.82,10.18,19.12
57.82,10.23,17.92
57.82,10.25,16.81
57.82,10.28,18.54
57.82,10.32,11.28
57.82,10.35,19.19
57.82,10.38,19.21
57.82,10.42,4.77
57.82,10.45,19.24
57.82,10.52,19.27
57.82,10.55,19.28
57.82,10.58,18.64
57.82,10.62,19.3
57.82,10.65,19.31
57.82,10.67,17.65
57.83,-1.45,12.53
57.83,5.6,14.57
57.83,5.73,6.31
57.83,6.25,17.29
57.83,6.27,14.07
57.83,6.55,9.28
57.83,6.63,19.91
57.83,6.68,8.58
57.83,6.77,14.75
57.83,6.82,11.56
57.83,7.13,14.72
57.83,7.63,8.15
57.83,7.67,8.21
57.83,8.3,15.48
57.83,8.32,11.3
57.83,8.33,15.43
57.83,8.38,15.5
57.83,8.4,15.04
57.83,8.42,11.07
57.83,8.43,15.7
57.83,8.45,14.36
57.83,8.53,14.65
57.83,8.55,15.15
57.83,8.6,8
57.83,8.63,8.07
57.83,8.65,13.61333333
57.83,8.68,14.93333333
57.83,8.7,15.62
57.83,8.72,11.4525
57.83,8.73,10.31
57.83,8.75,12.57
57.83,8.77,15.0525
57.83,8.78,15.86
57.83,8.8,11.43
57.83,8.82,15.095
57.83,8.85,19.06
57.83,8.87,11.48
57.83,8.88,10.09
57.83,8.9,17.23
57.83,8.93,16.975
57.83,8.95,10.68
57.83,8.97,15.685
57.83,9,14.09
57.83,9.05,10.88
57.83,9.07,10.435
57.83,9.08,13.92
57.83,9.1,13.43
57.83,9.12,13.21
57.83,9.13,15.01666667
57.83,9.15,14.9
57.83,9.18,18.085
57.83,9.2,8.45
57.83,9.22,17.665
57.83,9.23,10.8125
57.83,9.25,10.76
57.83,9.27,17.89
57.83,9.28,12.7525
57.83,9.3,10.67
57.83,9.32,9.47
57.83,9.35,13.835
57.83,9.37,11.17
57.83,9.38,17.055
57.83,9.4,14.15
57.83,9.43,12.77
57.83,9.47,14.38
57.83,9.5,10.27
57.83,9.52,9.52
57.83,9.53,20.66
57.83,9.58,12.26
57.83,9.6,5.76
57.83,9.67,12.95
57.83,9.68,10.375
57.83,9.72,17.79333333
57.83,9.78,20.76
57.83,9.87,5.01
57.83,9.88,17.7
57.83,9.9,4.79
57.83,10.03,21.3
57.83,10.07,21.15
57.83,10.15,18.21
57.83,10.32,15.72
57.85,4.88,8.96
57.85,5.12,8.87
57.85,5.13,8.85
57.85,5.33,8.89
57.85,5.38,8.93
57.85,5.55,8.91
57.85,5.65,7.56
57.85,5.72,8.99
57.85,5.85,10.18
57.85,5.93,10.11
57.85,6.03,9.85
57.85,6.08,8.42
57.85,6.1,14.51
57.85,6.12,8.42
57.85,6.13,8.93
57.85,6.15,13.84
57.85,6.17,9.93
57.85,6.18,10.9
57.85,6.27,15.88
57.85,6.67,14.52
57.85,6.7,14.635
57.85,6.72,5.42
57.85,6.73,13.15
57.85,6.75,15.93
57.85,7.08,14.89
57.85,7.1,14.84
57.85,7.75,15.92
57.85,7.83,10.32
57.85,7.87,14.72
57.85,7.88,8.23
57.85,7.93,9.67
57.85,7.97,14.71
57.85,8,12.68
57.85,8.05,16.46666667
57.85,8.07,14.32
57.85,8.1,18.17
57.85,8.12,11.20932719
57.85,8.13,6.58
57.85,8.15,10.895
57.85,8.17,15.1
57.85,8.18,14.255
57.85,8.2,14.23
57.85,8.22,12.49333333
57.85,8.23,18.525
57.85,8.27,15.07
57.85,8.28,18.605
57.85,8.3,15.07
57.85,8.32,17.89
57.85,8.33,8.46
57.85,8.35,10.43
57.85,8.37,11.73333333
57.85,8.38,9.155
57.85,8.4,17.96
57.85,8.42,9.21
57.85,8.45,12.11666667
57.85,8.47,9.92
57.85,8.48,7.5
57.85,8.5,9.045
57.85,8.52,18.11
57.85,8.53,18.67
57.85,8.55,7.45
57.85,8.57,18.53
57.85,8.6,18.24
57.85,8.62,7.11
57.85,8.63,9.97
57.85,8.65,7.19
57.85,8.72,15.23
57.85,8.75,6.51
57.85,8.8,7.01
57.85,8.98,9.34
57.85,9.02,6.86
57.85,9.03,6.89
57.85,9.07,9.33
57.85,9.12,8.57
57.85,9.22,16.45
57.85,9.3,11.805
57.85,9.37,6.42
57.85,9.38,6.47
57.85,9.4,15.42
57.85,9.42,6.36
57.85,9.43,19.51
57.85,9.45,6.33
57.85,9.47,17.76
57.85,9.48,15.74
57.85,9.5,17.75
57.85,9.55,17.77
57.85,9.57,17.8
57.85,9.63,17.8
57.87,3.73,8.89
57.87,3.77,8.94
57.87,3.88,8.97
57.87,4.05,8.96
57.87,4.13,8.95
57.87,4.25,8.95
57.87,4.35,8.95
57.87,4.52,8.98
57.87,4.57,8.98
57.87,4.73,8.92
57.87,4.82,8.94
57.87,4.95,8.88
57.87,5.02,8.86
57.87,5.38,15.06
57.87,6.03,16.76
57.87,6.05,8.42
57.87,6.07,15.215
57.87,6.23,16.1
57.87,6.58,13.37
57.87,6.6,11.335
57.87,6.62,13.35
57.87,6.63,14.2
57.87,6.65,10.84
57.87,7.02,19.835
57.87,7.03,19.94
57.87,7.05,15.09
57.87,7.08,20.06
57.87,7.1,19.21333333
57.87,7.12,19.99
57.87,7.13,19.98
57.87,7.17,19.94333333
57.87,7.18,17.58
57.87,7.2,19.84
57.87,7.22,16.9125
57.87,7.23,20.04
57.87,7.25,19.5
57.87,7.27,19.60666667
57.87,7.28,19.67
57.87,7.32,16.632
57.87,7.33,16.12
57.87,7.35,15.6
57.87,7.37,13.96
57.87,7.38,19.36
57.87,7.4,12.52
57.87,7.42,18.795
57.87,7.43,13.63333333
57.87,7.45,9.053333333
57.87,7.47,11.84333333
57.87,7.48,17.875
57.87,7.5,12.96142857
57.87,7.52,16.536
57.87,7.53,17.4375
57.87,7.55,9.83
57.87,7.57,19.63
57.87,7.58,15.13
57.87,7.6,11.355
57.87,7.62,14.28
57.87,7.63,13.74
57.87,7.67,12.965
