53.78,1.97,2
53.78,2,2.2
53.78,3.35,1.6
53.8,-3.48,2.6
53.8,1.45,7.9
53.8,1.77,12.3
53.8,1.87,14.2
53.8,1.88,7.1
53.8,1.9,8.66
53.8,1.95,14.1
53.8,2,13.4
53.8,2.3,4.6
53.8,2.33,7.61
53.8,2.82,10.94589257
53.8,3.35,4.9
53.8,3.67,2.4
53.8,3.78,2.8
53.8,6.5,14.3
53.8,6.82,13.1
53.8023,7.293,2.5
53.819,4.6953,2.1
53.82,1.9,14.62
53.82,6.78,10.26
53.83,0.07,14.1
53.83,0.2,14.95
53.83,0.35,9.2
53.83,0.85,7.5
53.83,1.73,9.58
53.83,1.9,3.8
53.83,2,10.2
53.83,2.47,1.9
53.83,2.58,2.6
53.83,2.83,6.2
53.83,7.1,7.4
53.85,0.67,13
53.85,1.65,7.6
53.85,2,8.5
53.85,3.05,9.8
53.85,3.17,11.1
53.85,3.6,8.8
53.85,7.4,7.7
53.869,7.7935,6.3
53.87,-3.53,4.4
53.87,-3.5,3.8
53.87,0.15,8.55
53.87,1,2.6
53.87,2,2
53.87,2.67,8.3
53.87,2.72,10
53.87,3.58,14.3
53.87,3.6,11.7
53.88,0.7,11.6
53.88,1,11.3
53.88,1.13,14.3
53.88,2,15.8
53.88,2.63,14.5
53.88,2.67,4.8
53.88,2.68,5.9
53.88,2.7,12.76190476
53.88,2.72,9.1
53.88,2.75,9.8
53.9,1,5.3
53.9,1.33,5.2
53.9,2,11
53.9,2.67,2.3
53.9,2.7,10.11907574
53.9,2.72,10.11907574
53.9,3.7,6.0125
53.92,-3.48,15.3
53.92,1,11.75
53.92,1.73,10.4
53.92,2,7.6
53.92,2.02,14.35
53.92,2.33,6.3
53.92,2.72,13.1
53.92,3.42,11.1
53.92,4.67,8.22
53.93,0.75,10.55
53.93,1,7.15
53.93,2,9.373025248
53.93,2.78,9.65
53.93,3.62,11.9
53.95,0.97,12.2
53.95,1,8.375
53.95,2.72,8.1
53.95,6.75,11.3
53.95,7.87,10.1
53.9523,7.9933,8.666666667
53.97,0.05,3.6
53.97,0.67,14.25
53.97,1,7.2
53.97,1.33,14.7
53.97,2.33,9.1
53.97,2.47,10.8
53.97,3.53,9
53.97,6.75,12
53.98,1.33,10.11907574
53.98,2.38,6.5
53.98,2.7,13.7
53.98,3.52,7.5
53.98,3.53,10.5
53.98,7.83,7.6
53.98,7.92,6.7
54,0.08,11.8
54,0.15,8.2
54,0.35,8
54,0.65,6.4
54,0.67,16.4
54,1.2,10.2
54,1.33,3.2
54,2,7
54,2.17,14.5
54,2.25,9.5
54,2.27,8.15
54,2.33,10.1
54,2.67,14
54,3.48,5.4
54,3.5,10.2
54,3.53,6.1
54,3.55,10.7
54,3.58,7.5
54,3.62,11.6
54,3.68,15.3
54,4,8.3
54,4.57,17.6
54,4.58,6.9
54,7.85,10.43954512
54,7.87,8.688888889
54,7.88,10.55
54,8.17,12.2
54.02,1.02,6.8
54.02,3.53,10.8
54.02,3.57,8.4
54.02,3.58,9.9
54.02,7.82,3.6
54.02,7.83,3.4
54.02,7.85,2.3
54.02,7.87,10.3
54.03,0.05,6.1
54.03,0.67,7.9
54.03,2,8.5
54.03,2.48,9.06
54.03,3.53,2.2
54.03,3.7,1.9
54.03,7.92,10.8
54.05,2.47,11.7
54.05,3.45,4
54.05,3.53,12
54.05,3.72,10.7
54.05,6.78,15.5
54.05,7.77,9.4
54.05,8.2,10.74
54.07,1.33,2.3
54.07,1.9,3
54.07,2.47,8.9
54.07,2.5,12.7
54.07,3.47,10.7
54.07,6.78,11.9
54.07,7.9,9.7
54.08,1.33,13.1
54.08,1.5,14.6
54.08,1.7,10.3
54.08,1.95,1.6
54.08,2.17,3
54.08,2.33,2.3
54.08,3.37,2.7
54.08,5.15,2.2
54.08,6.78,2.8
54.08,7.62,3.1
54.1,0.67,5.9
54.1,1.22,6.4
54.1,1.33,6.4
54.1,4.27,6
54.1,6.77,8.2
54.1,6.78,6.7
54.1,6.8,2.4
54.1,6.82,2.5
54.12,0.63,13.8
54.12,1.33,14.3
54.12,1.45,6.2
54.12,2.38,6
54.12,6.78,7.6
54.12,6.8,13.51666667
54.13,0,11.03333333
54.13,0.45,11.4
54.13,0.47,12.5
54.13,1.1,12.08333333
54.13,1.33,13.4
54.13,1.5,8.525
54.13,1.55,11.3
54.13,1.85,12.15
54.13,1.95,10.525
54.13,2.03,10.31428571
54.13,4.43,16.5
54.13,6.2,13.04545455
54.13,6.78,13.68333333
54.13,6.8,11.36666667
54.13,7.07,9.14
54.13,7.5,6.7
54.13,7.53,6.1
54.13,7.55,14.5
54.15,0.7,15
54.15,1.5,14.2
54.15,4.38,5.4
54.15,4.4,11
54.15,4.43,14.1
54.15,6.78,7.9
54.15,7.5,7.775
54.15,7.52,9.183333333
54.15,7.53,8.4
54.15,7.55,11.64
54.17,0.07,13.15
54.17,1,16.7
54.17,1.33,7.1
54.17,1.5,9.2
54.17,1.93,4.8
54.17,2,10.22666667
54.17,2.27,15.3
54.17,3.6,10.7
54.17,4.38,9.657142857
54.17,4.4,8.942857143
54.17,4.43,10.45
54.17,4.45,11
54.17,4.47,3.4
54.17,4.5,10.22
54.17,6.28,6.5
54.17,6.3,12.8
54.17,6.78,15.9
54.17,6.88,12.975
54.17,7.07,8.36
54.18,0.08,5.7
54.18,1.33,11
54.18,1.5,12.1
54.18,1.83,8.8
54.18,4.43,15.06
54.18,7.33,14.29
54.18,8.17,4.2
54.1857,7.5943,13.3
54.1858,6.8507,11.4
54.2,1.33,9.9
54.2,1.5,7.3
54.2,1.73,12.9
54.2,3.32,7.2
54.2,3.4,6.3
54.2,3.5,2.8
54.2,4.42,10.1
54.2,4.43,6.4
54.2,5.08,9.3
54.2,6.78,11.6
54.2,6.83,13.5
54.2,7.33,5.3
54.2,7.62,8.84
54.2023,6.8115,2.35
54.2192,7.401,8.84
54.22,1.33,2.2
54.22,1.5,3
54.22,3.75,11.9
54.22,4.43,10.1
54.23,0.23,9.4
54.23,0.32,7.9
54.23,1.5,9.8
54.23,2,2.6
54.23,4.43,6.4
54.23,5.38,8.6
54.23,5.9,9.82
54.23,6.78,13.2
54.23,7.32,15.4
54.25,1.33,5.6
54.25,1.95,9.9
54.25,2.08,5.6
54.25,6.78,6.1
54.25,7.23,15.4
54.2523,4.2137,10.1
54.2523,5.7287,13.9
54.2692,7.1512,13.8
54.2692,7.2178,7.5
54.27,-0.07,15.6
54.27,0.52,11.8
54.27,1.33,11
54.27,5.27,3.9
54.27,5.35,6.8
54.27,5.83,14.43333333
54.27,6.23,15
54.27,6.78,9.85
54.27,6.8,2
54.27,7.18,9.8
54.28,0.08,14.5
54.28,5.17,10.11907574
54.28,6.2,8.2
54.28,6.22,14.3
54.28,6.5,9.2
54.28,6.78,11.1
54.2857,7.1783,6.5
54.2857,7.6627,5.6
54.2858,6.2513,1.9
54.2858,6.7847,2.8
54.2858,6.8172,1.8
54.3,1.8,1.6
54.3,2,14.3
54.3,4.5,7.1
54.3,5,10.6
54.3,5.3,11.7
54.3,5.35,8.7
54.3,5.37,7.48
54.3,5.43,6.2
54.3,5.58,8.68
54.3,5.6,2.5
54.3,5.62,2.7
54.3,5.67,8.53
54.3,5.75,14.3
54.3,6.2,10.6
54.3,6.47,2.6
54.3,6.78,6.5
54.3,8.15,1.8
54.3192,5.1013,8.5
54.32,0.08,6.4
54.32,0.65,9.5
54.32,1.33,5.5
54.32,4.43,16.3
54.32,5.35,1.4
54.32,5.37,4.9
54.32,5.42,2.2
54.32,5.58,15.42
54.32,6.18,4.5
54.32,6.2,10.11907574
54.32,6.78,13
54.33,0.67,12.90953787
54.33,0.9,8.9
54.33,1.33,3.7
54.33,1.43,14.2
54.33,2,3.3
54.33,2.05,10.11907574
54.33,2.58,6.3
54.33,3.25,15.2
54.33,3.5,6.05
54.33,3.55,6
54.33,5.35,5.6
54.33,5.37,9.075
54.33,5.42,12.4
54.33,5.6,11.03333333
54.33,6.2,10.42222222
54.33,6.78,12.24285714
54.33,6.85,10.40635858
54.33,7.23,14.35
54.33,7.53,12.33333333
54.33,7.63,6.7
54.3357,7.0113,14.2
54.348,7.3,9.1
54.35,0.67,14.2
54.35,2,11.2
54.35,2.28,13
54.35,3.25,8.4
54.35,3.27,7.4
54.35,5.43,7.7
54.35,5.58,11.8
54.35,5.6,12
54.35,6.7,7.7
54.35,6.78,8.6
54.35,6.8,11.1
54.35,7.02,11.5
54.3692,6.2348,15.3
54.37,2,8.5
54.37,3.25,4.6
54.37,3.47,2
54.37,5.35,7.7
54.37,5.6,2.8
54.37,6.78,8.1
54.38,0.67,6.6
54.38,1.5,12.8
54.38,1.93,7.3
54.38,2,8.78
54.38,5.6,1.8
54.4,0.67,6
54.4,0.97,6.1
54.4,1.5,3
54.4,1.6,4.3
54.4,2,6.6
54.4,2.35,12.1
54.4,3.45,6.3
54.4,5.6,13.5
54.4,5.63,11.5
54.4,6.78,8.5
54.4,6.83,5.6
54.4,7.15,2.2
54.4025,6.368,2.55
54.42,0.67,7.1
54.42,0.77,8.1
54.42,1.33,6.5
54.42,2,5.5
54.42,2.05,5.8
54.42,2.1,4.8
54.42,6.2,5.8
54.42,6.43,12.2
54.42,6.77,1.8
54.43,0.67,2.4
54.43,2,5.8
54.43,2.33,16.2
54.43,5.6,6.9
54.43,5.67,6.4
54.43,6.2,8.1
54.45,0.67,1.9
54.45,0.75,8.2
54.45,0.8,11.5
54.45,2,16.9
54.45,5.6,3.8
54.47,0.08,3.2
54.47,0.67,2
54.47,0.88,15.3
54.47,2,16
54.47,3.57,4.5
54.48,0.67,7.7
54.48,1.28,4.9
54.48,5.6,10.3
54.5,-0.5,12.1
54.5,-0.13,8.2
54.5,0.58,7.9
54.5,0.67,14.05
54.5,1.33,12.1
54.5,1.48,12.9
54.5,2,11.45
54.5,3.4,1.7
54.5,3.53,6.3
54.5,4.42,10.4
54.5,5.13,5.8
54.5,5.6,3.1
54.5,5.82,10.2
54.5,6.25,4.8
54.5,6.43,6.3
54.5,6.83,2.3
54.5,6.88,14.8
54.5,7.53,12.4
54.5,10.3,14.7
54.5192,5.7012,8.2
54.52,-0.53,7.4
54.52,0.08,7.6
54.52,0.67,6.5
54.52,0.88,11.4
54.52,2,8.6
54.52,3.45,7.02
54.52,4.42,8.1
54.52,5.6,2.4
54.53,-0.15,2.6
54.53,0.67,12.7
54.53,1.33,10.9
54.53,1.63,5.6
54.53,1.93,8.9
54.53,3.53,1.6
54.53,5.58,2.3
54.53,5.6,2.2
54.53,10.45,2.3
54.5358,6.4678,1.6
54.55,0.08,3
54.55,0.67,12
54.55,2.03,11.8
54.55,4.42,9.8
54.55,5.6,7.4
54.5692,5.4343,6
54.57,-0.5,8.3
54.57,2.92,8
54.57,3.7,6.5
54.57,4.42,11.5
54.57,4.47,14.7
54.57,5.58,13.7
54.57,5.6,16
54.58,0.08,16.2
54.58,0.67,15.4
54.58,1.42,8.7
54.58,4.42,2.6
54.58,5.58,1.6
54.58,5.6,14.9
54.58,6.07,7.9
54.58,10.57,12.1
54.6,1.87,8.2
54.6,1.9,8.475
54.6,2.9,11.82777778
54.6,3.03,12.5
54.6,3.4,11.53333333
54.6,4.42,6.7
54.62,-0.5,16.2
54.62,-0.2,4.4
54.62,0.67,2.2
54.62,1.47,2.4
54.62,3.25,6.1
54.62,4.42,12.1
54.62,5.7,9.5
54.63,-0.5,7.9
54.63,-0.32,9.6
54.63,0.67,5.4
54.63,3.37,8.5
54.63,6.13,9.6
54.63,6.2,6.375
54.63,6.25,8.614285714
54.65,-0.18,12.9
54.65,3,12.65
54.67,-0.5,9.159537872
54.67,0.08,8.466666667
54.67,0.63,8.9
54.67,0.67,11.7
54.67,1.2,9.025
54.67,1.47,9.054768936
54.67,2.72,10.625
54.67,4.42,7.339691915
54.67,4.5,8.5
54.67,5.65,12.9
54.67,7.08,5
54.67,8.1,13.5
54.68,0.65,8.8
54.68,0.67,15.9
54.68,0.85,7.65
54.68,1.33,10.93333333
54.68,4.42,12.425
54.68,6.07,11.36
54.7,0.08,8.675
54.7,0.67,10.7486835
54.7,3,9.75
54.7,4.42,9.8
54.7192,2.4342,9.7
54.72,-1.08,7.3
54.72,-0.08,8.1
54.72,0.08,7.2
54.72,1.37,10.55
54.72,4.42,18.2
54.73,0.12,3
54.73,0.67,5.6
54.73,3.52,6.3
54.73,4.42,10.6
54.73,6.18,5.1
54.7357,5.664,12.35
54.75,0.08,13.5
54.75,0.67,9.659537872
54.75,2.83,15
54.75,4.42,10.11907574
54.75,4.43,6.3
54.75,4.45,8.9
54.7525,2.4175,3.15
54.77,3,16.3
54.77,3.25,10.3
54.77,3.47,15.9
54.77,3.67,16
54.77,4.42,13.8
54.78,0.08,12.3
54.78,0.67,7.8
54.78,2.53,8.8
54.78,3,11.55
54.78,3.25,3.6
54.78,4.42,10.4
54.78,4.43,2.2
54.8,-0.5,2.4
54.8,0.08,6.1
54.8,2.92,3
54.8,3,16
54.8,3.25,16
54.8,3.47,6
54.8,4.42,6
54.8,4.43,6.1
54.8,6.98,11.6
54.819,7.095,13.1
54.82,-0.5,8.7
54.82,0.08,11.7
54.82,1.78,14.7
54.82,3,8.8
54.82,3.25,4.1
54.82,3.28,8.2
54.82,4.42,1.6
54.82,5.97,5.6
54.83,0.08,1.9
54.83,1.08,2.1
54.83,2.7,12
54.83,3,5.9
54.83,3.25,13.8
54.83,6.82,8.1
54.85,-0.42,13.85
54.85,0.08,14.9
54.85,3,16.45
54.85,3.05,9.5
54.85,3.25,12.05
54.85,4.43,12.75
54.8525,3.8173,12.55
54.87,0.08,13.275
54.87,1.1,9.55
54.87,2.67,12.46
54.87,3,13.02857143
54.87,3.23,10.93846154
54.87,3.25,11.64444444
54.87,4.42,11.49230769
54.87,13.02,13.85
54.88,0.08,15.23333333
54.88,0.33,5.5
54.88,1.25,12.2
54.88,1.47,4.75
54.88,3.25,13.3
54.88,5,14.7
54.9,-1.08,10.11907574
54.9,-0.5,11.7
54.9,2.22,9.854768936
54.9,2.4,6.133333333
54.9,2.73,8.65
54.9,2.8,7.345454545
54.9,3,10.86666667
54.92,-0.33,5.24
54.92,0.08,14.6
54.92,1.25,13.2
54.92,2.82,6.2
54.92,3,12
54.92,3.25,16.4
54.92,3.33,8.3
54.92,3.5,8.633333333
54.92,3.53,12.35
54.93,2.8,8.466666667
54.93,3,9.1
54.93,3.25,9.377777778
54.95,0.67,8.4
54.95,2.8,15.225
54.95,3,10.73333333
54.95,3.22,16.5
54.95,3.25,11.18843939
54.97,2.85,13.1
54.97,3.25,9.9
54.97,5,12.02
54.98,0.08,5.7
54.98,3.25,10.5375
54.98,5.63,9.4
55,-0.5,8.6
55,0.07,9.5875
55,0.08,10.2375
55,1.2,10.35
55,1.62,11.96666667
55,2,12.9
55,3.25,15.3
55,3.27,9.409537872
55,3.47,11.35
55,3.77,4.6
55,8.08,10.11907574
55.02,-0.5,15.3
55.02,3.25,5.9
55.02,5.57,11.8
55.02,11.02,8
55.03,-0.5,7.7
55.03,2.03,3.5
55.03,3,13.2
55.03,3.25,3.7
55.03,3.28,10.3
55.03,3.38,15.2
55.03,3.5,5.7
55.05,3.33,6.1
55.05,3.43,2.3
55.07,-0.5,2.4
55.08,-1.08,2.2
55.08,-0.5,1.2
55.08,1.1,13.3
55.08,2.05,14.4
55.1,-0.5,16.3
55.1,1.5,13.7
55.1,1.77,15.8
55.1,2.05,9.5
55.1,2.07,1.7
55.1,3.3,5.7
55.1,11.03,2.2
55.1023,5.097,6.8
55.12,-0.5,11.8
55.12,0.08,6.5
55.12,2.05,7.9
55.12,2.08,6.9
55.12,3.17,13.9
55.12,5.35,9.4
55.13,-1.08,2
55.13,-0.9,2.3
55.13,-0.5,15.3
55.13,1.08,8.5
55.13,2.05,6.84
55.13,2.5,6.1
55.13,3.85,15.3
55.13,6,6.8
55.15,-0.5,12.5
55.15,1,13.5
55.15,2.02,6.5
55.15,2.05,9.6
55.15,2.13,6.7
55.15,4,8.51
55.17,-1.08,2.2
55.17,-0.5,2.6
55.17,0.08,5.9
55.17,2.05,3.35
55.17,2.22,15.5
55.17,6.83,11.5
55.18,-0.5,7.1
55.18,0.5,5
55.18,2.05,1.7
55.2,-0.5,6.1
55.2,0.9,3.8
55.2,2.03,13
55.2,2.05,10.2
55.2,4,8.6
55.2,5.78,8.58
55.22,-0.5,11.8
55.22,2.05,10.7
55.22,4,2.9
55.22,4.42,1.4
55.23,-0.5,3.8
55.23,1.4,2.9
55.23,2.05,5.6
55.23,2.4,3
55.23,2.5,13.6
55.23,3.4,7.8
55.23,4,11
55.25,-0.5,9.8
55.25,0.92,11.6
55.25,1,2.9
55.25,1.12,9
55.25,2.05,13.6
55.25,2.13,1
55.25,3.37,9.4
55.25,3.43,5.2
55.25,4,14.8
55.25,13.08,12.8
55.27,2.05,13.1
55.27,3.37,15.8
55.27,4,9.8
55.27,12.87,14.4
55.27,12.88,14
55.27,12.98,5.6
55.28,-0.5,4.2
55.28,0.88,1.9
55.28,4,6
55.28,12.67,7.5
55.28,12.78,7.6
55.28,13.03,5.2
55.28,13.07,12.1
55.3,-1.08,1.9
55.3,-0.67,15.1
55.3,-0.5,16
55.3,0.83,1
55.3,0.88,5.5
55.3,0.93,3.5
55.3,1,4.6
55.3,2.02,8.833333333
55.3,3.98,16.6
55.3,4,13
55.32,-1.08,3
55.32,-0.5,5.1
55.32,0.87,14.8
55.32,4,6.5
55.32,4.9,6.9
55.32,4.95,1.5
55.33,0.57,4.9
55.33,0.87,11.2
55.33,0.88,14.1
55.33,0.9,12.6
55.33,0.92,11
55.33,2.88,8
55.33,4,6.5
55.33,4.13,10.94354839
55.33,13.05,8.075
55.35,-1.08,12.05
55.35,0.48,7.15
55.35,0.83,15.2
55.35,0.85,9.6
55.35,0.87,10
55.35,0.88,5
55.35,4,6.28
55.35,12.7,5.5
55.3692,0.817,2.4
55.37,-1.08,11.7
55.37,-0.12,6.2
55.37,0.87,3.4
55.37,1.5,6.7
55.37,4,6.4
55.38,0.83,1.1
55.38,0.87,10
55.38,0.88,10.2
55.38,0.92,13.6
55.38,4,7.9
55.38,7,11.7
55.4,-1.08,5.5
55.4,0.85,0.8
55.4,0.87,7.2
55.4,4,3.2
55.4,6.83,5
55.4,7.37,5
55.4,7.42,11.9
55.4,7.78,4
55.4,12.68,1.5
55.42,-1.08,0.8
55.42,-1,12.7
55.42,0.87,15.6
55.42,0.88,3.6
55.43,-1.08,5.6
55.43,-0.35,6.4
55.43,0.85,4.71
55.43,0.87,5.1
55.43,0.88,11.3
55.43,1.02,5
55.43,5.42,7.5
55.45,-1.08,15
55.45,0.85,7.43
55.45,0.87,13.2
55.45,0.88,12.1
55.45,0.9,7.01
55.45,0.92,9.27
55.45,7.12,11.37533333
55.45,12.7,10.2
55.47,-1.08,0.8
55.47,0.87,0.7
55.48,-1.08,14.6
55.48,0.88,9.6
55.48,4.97,17.5
55.5,-1.08,9.195604396
55.5,0.38,14.7
55.5,0.87,11.65
55.5,1.82,11.1
55.5,1.87,11.6
55.5,1.92,9.1
55.52,-1.08,10.36
55.52,-0.32,9.55
55.52,10.88,10.91666667
55.53,-1.08,14.275
55.53,0.95,10.34615385
55.53,3.4,9.342857143
55.55,-1.08,9.991666667
55.57,-1.08,10.52222222
55.57,-0.32,8.445454545
55.57,0.1,6.55
55.57,3.38,10.62
55.57,6.88,6.533333333
55.58,-0.3,5.1
55.58,2.9,12.7
55.58,3.25,14.8
55.58,10.82,10.5
55.6,-0.33,12.95953787
55.6,-0.32,8.1
55.6,1.07,11.45
55.6,4.18,9.971428571
55.62,-1.08,8.014285714
55.62,-0.32,10.33333333
55.62,0.55,2.8
55.62,3.25,13.1
55.62,5,9.6
55.62,12.68,11.35
55.62,12.7,6.666666667
55.63,-1.08,11.175
55.63,-0.32,8.35
55.63,12.7,9.54
55.65,-1.2,10.92857143
55.65,-0.33,10.51111111
55.65,-0.32,9.116666667
55.65,6,8.227272727
55.65,6.8,12.94285714
55.67,-1.55,11.53333333
55.67,-0.7,14.96666667
55.67,-0.32,10.93333333
55.67,3.25,10.4
55.67,3.53,12.6
55.68,0.35,10.53333333
55.68,5,9.263636364
55.7,-1.67,6.5
55.7,-1.65,9.219845957
55.7,-0.33,3
55.7,0.53,14.15
55.7,2.53,16.8
55.7,3.22,10.11907574
55.7,3.47,2.5
55.7,4.28,10.11907574
55.7,5,11.1
55.72,-1.67,8
55.72,-0.87,15.7
55.72,0.18,5.4
55.72,0.53,7.9
55.72,0.7,16.5
55.72,5,15.8
55.73,-1.67,1.2
55.73,0.93,8.6
55.73,1.03,10.11907574
55.73,5,11.2
55.75,-1.67,9.2
55.75,-1.08,8.31
55.75,0.2,7.9
55.75,1.73,7.42
55.75,3.45,7.1
55.75,5,17.3
55.77,-1.67,4.2
55.77,1.67,14
55.77,3.3,2.5
55.77,5,12.5
55.77,10.8,6.53
55.78,-1.67,9.7
55.78,-1.5,9.8
55.78,0.98,14.6
55.78,1.17,7.9
55.78,1.53,4.2
55.78,4,9.4
55.78,5,14.3
55.8,-1.67,16.9
55.8,-1.5,5.5
55.8,-0.88,9
55.8,0.93,0.7
55.8,4.8,6.5
55.8,5,4.3
55.82,-1.67,4.3
55.82,-1.45,4
55.82,5,9.1
55.83,-1.67,2.4
55.83,-1.5,6.9
55.83,-1.47,9.6
55.83,0.42,1.6
55.83,1,10.4
55.83,5,12.7
55.85,-1.67,7.4
55.85,-1.53,13.5
55.85,-1.5,8.3
55.85,-1.48,13
55.87,-1.5,8.2
55.87,-1.47,16.6
55.87,0.43,9.4
55.87,5,8
55.88,-1.5,8.2
55.88,-0.12,5
55.88,0.85,0
55.88,3.25,1.4
55.88,6.88,7.6
55.8858,0.167,14.23
55.9,-1.67,15.9
55.9,-1.5,12.7
55.9,3.3,14
55.92,-2.25,14.1
55.92,-2,4.6
55.92,-1.67,10.11907574
55.92,-1.5,10.8
55.92,0.7,15.1
55.92,4.6,11.3
55.93,-2.25,1
55.93,-2.17,6.8
55.93,-2,6.3
55.95,-2.25,5.3
55.95,3.82,5.8
55.97,-2.25,17
55.97,3.82,13.4
55.97,5.17,6.05
55.98,-2.25,14.2
55.98,3.33,18.6
56,-2.25,1.8
56,-1.5,15.4
56,0,13.1
56,0.1,13.2
56,1.33,11.5
56,3.3,7
56,11.02,13.9
56.03,0.07,8.5
56.03,0.72,6.8
56.05,-2.25,5.1
56.05,0.08,14
56.05,0.53,12.1
56.05,3.22,5.2
56.08,-2.25,15.6
56.08,-2.22,11.7
56.08,0.88,0
56.1,-0.13,7.3
56.1,0,6.9
56.12,7,7
56.12,11.2,3.7
56.13,-2.25,17
56.13,-2.23,2.2
56.13,-1.5,14.3
56.13,0.5,16.1
56.13,3.6,12.55
56.13,6,11.35
56.15,6,14.9
56.1525,0.9838,8
56.1692,3.1673,10.06666667
56.17,-1.58,16.3
56.17,0,10.5
56.17,2.85,10.85
56.17,3.43,13.9
56.17,3.47,9.179768936
56.17,6,11.4625
56.17,11.08,13.25714286
56.18,6,11.605
56.2,-1.5,10.98333333
56.2,-0.33,10.34852742
56.2,6,12.88
56.2,6.07,9.783333333
56.2,6.12,12.32
56.2,11.98,6.65
56.22,-1.53,10.7
56.22,-1.5,9.4
56.22,0.55,14.7
56.22,6,8.05
56.23,-1.5,10.65
56.23,0.45,8.271428571
56.23,3.17,7.466666667
56.23,6,9.166666667
56.23,12.13,11.125
56.2357,7.1435,9.5
56.25,-1.53,6.766666667
56.25,-1.5,10.68888889
56.25,-1.48,8.342857143
56.25,-1.42,8.580952381
56.25,0.5,9.04
56.25,1.37,10.14
56.25,6,13.37
56.25,6.37,8.925
56.27,-1.5,8.022222222
56.27,-1.42,10.475
56.27,6,7.4
56.27,6.05,9.65
56.27,12.28,14.3
56.28,-1.5,13.4
56.28,2.92,7.3
56.28,4,10.7
56.28,6,9.109537872
56.3,-1.5,10.3
56.3,-1.38,6.6
56.3,-0.2,3.6
56.3,0.6,2.5
56.3,5.28,7.8
56.3,6,15.6
56.32,-1.5,10.6
56.33,-1.5,11.2
56.33,3.33,9.1
56.35,-1.5,6.1
56.35,-0.32,10.11907574
56.35,12.43,9.379768936
56.37,-0.58,13.24190757
56.37,-0.32,11.53333333
56.38,-0.4,12.5375
56.38,-0.33,9.2
56.38,-0.32,9.4
56.4,-0.33,13
56.4,-0.32,7.533333333
56.4,-0.3,11.8
56.4,6,11.25
56.42,-0.33,9.1
56.42,-0.32,13.6
56.42,-0.3,8.4
56.42,11.15,14
56.43,-0.33,10.11907574
56.43,-0.32,6.06
56.45,-0.32,8.86
56.47,-0.32,17.2
56.48,-0.32,17.1
56.48,0.82,12.1
56.48,0.85,5.2
56.5,-0.32,17.5
56.5,-0.3,15.7
56.5,0.83,16.5
56.5,0.85,3.1
56.5,0.92,3.7
56.5,3.2,4.2
56.5,3.28,13.7
56.52,-0.5,5.72
56.52,0.45,7.01
56.52,0.87,3.4
56.53,-1.4,17.9
56.53,0.87,4.8
56.53,0.92,5.8
56.53,3.25,2.3
56.55,0.83,5.2
56.55,0.85,7.2
56.55,0.87,10.11907574
56.57,0.87,7.8
56.57,0.88,5.4
56.58,-0.58,5.3
56.58,0.78,16.15
56.58,0.85,-0.3
56.58,0.87,6.4
56.58,0.88,5.2
56.58,1.02,-0.6
56.58,7,5.24
56.6,-0.4,3.7
56.6,0.87,11.45
56.6,0.88,5.8
56.6,3.2,4.7
56.6,7,8.07
56.62,0.87,3.9
56.62,0.92,12.2
56.62,7,3.9
56.62,12.22,9.2
56.63,-0.37,5.1
56.63,-0.18,7
56.63,-0.17,11.6
56.63,2.9,15
56.63,2.92,15.6
56.63,6.97,11.8
56.63,7,3.7
56.65,0.53,10.11907574
56.65,6.98,14
56.65,7,5.9
56.669,7.4937,5.1
56.67,-0.42,15
56.67,0.87,5.3
56.67,0.88,5.8
56.67,2.05,2.8
56.67,3.55,4.8
56.67,7,5.4
56.68,2.05,5.5
56.68,7,5.7
56.7,-0.6,5.4
56.7,-0.48,5.7
56.7,2.03,10.05635914
56.7,2.05,5.1
56.7,2.07,14
56.72,1.05,11
56.72,2.03,5.4
56.72,2.05,4.8
56.72,2.07,5.7
56.72,2.08,7.233333333
56.72,2.48,15.5
56.72,3.2,17.6
56.72,7,9.5
56.73,2.05,10.11907574
56.73,2.07,2
56.75,2.05,13.6
56.75,2.07,5.05
56.75,3.17,9
56.75,7,8.969845957
56.77,11.98,8.366666667
56.78,-0.68,9
56.8,1.4,11.3
56.8,2.05,12.06666667
56.82,0.12,7.25
56.82,2.9,10
56.82,3.25,8
56.83,-0.83,15.2
56.83,-0.75,9.475
56.83,2.4,4.333333333
56.83,3.25,9.109537872
56.83,3.28,14.5
56.83,3.33,4
56.85,2.05,10.05
56.85,3.25,13.5
56.85,3.27,12.61428571
56.85,3.28,13.53969191
56.85,11.4,9.752384468
56.87,3.23,10.56300583
56.87,3.25,11.85953787
56.87,3.27,5.5
56.87,3.3,5.8
56.88,3.25,10.9
56.88,3.27,6.91
56.88,3.28,2.7
56.88,3.48,6.2
56.9,0,11.9
56.9,0.67,8.05
56.9,3.18,11.10208905
56.9,3.25,13.55
56.9023,7.9107,6.5
56.92,3.18,13.8
56.92,3.25,11.5
56.93,0.38,9.9
56.93,2.93,16.1
56.93,3.25,10.2
56.95,0.3,10.93969191
56.95,3.25,14.8
56.95,3.27,12.3
56.95,11.77,12.3
56.97,-0.83,5
56.97,3.15,6.1
56.97,4.42,3.1
56.97,8,8.45
56.98,4.42,10.3
57,-0.67,2.9
57,0.33,7.23
57,4.42,12.53333333
57,8,15.2
57.02,4.42,14.1
57.02,8,14.4
57.03,-1.5,2.5
57.03,4.42,6.1
57.03,4.43,6.8
57.03,4.47,9
57.03,8,10.1
