6.02283510457157,12.7340778221282,13.0339967912631,13.3694771090509,10.37146574,10.17124427,10.18772496,11.80144766,9.7193025887914,13.8856290335273,8.40138958711111,12.3172562969273,13.9128402035381,13.6780124223406,10.069401036881,18.7097619047619
6.24318217436865,12.5202372424359,12.6950779061518,13.0654329121559,12.1582435889596,11.60761905,9.956833333,11.03673016,9.73484763992851,13.3512362501545,8.61507536577778,11.9236142293636,13.2980018972197,12.977104899913,9.75547270407143,16.7794047619048
6.46352924416573,12.3063966627436,12.3561590210406,13.24463365,12,11.48410534,11.23641975,11.30102582,9.75039269106561,12.8168434667818,8.82876114444444,11.5299721618,12.6831635909013,12.2761973774855,9.44154437126191,14.8490476190476
6.6838763139628,12.0925560830513,9.84345238,12.64420507,13.53386137,13.82,11.25145337,10.35655536,13.03953488,13.02857143,9.04244692311111,9.55,11.25,18.8,9.12761603845238,12.9186904761905
7,11.878715503359,10.59410715,11.80885943,11.78889495,14.086,11.04296296,9.732294029,8.5046875,9.352941176,9.893333333,11.68000248,12.6875,10.8743823326304,8.81368770564286,10.9883333333333
7.12457045355696,11.6648749236667,15.16695047,13.60802535,11.66660023,10.57777778,11.69027778,10.41913043,13.1625,11.64960317,9.818545455,13.5553161,10.8386486719462,6.7,8.76,10.13
7.34491752335404,15.88926729,13.14724141,15.09601537,12.77959294,9.53,10.71183333,10.61821429,7.883125,12.62560976,12.00355191,13.98625,10.2238103656278,4.9,6.571428571,9.2
7.56526459315111,15.88926729,12.25856037,11.15078546,12.55951153,5.896666667,9.016176471,9.625083456,10.86666667,9.662727273,9.355357143,3.042857143,9.60897205930942,4.775,7.625,1.5
7.15,9.905600144,14.35141383,12.17064265,8.6375,8.866666667,9.859411765,9.448712121,8.518333333,11.26428571,8.660263158,6.6,8.99413375299103,11.05,8.78,1.05
5.15,6.245,6.9,8.26,9.625,9.22235525108956,9.114285714,9.783583333,9.573076923,8.6625,9.152291667,9.62,8.37929544667265,7.36984472049275,9.057692308,3.2125
7.633333333,6.356666667,6.975,8.933333333,8.4,6.0375,10.02235294,9.487412281,8.58,8.053333333,6.483333333,9.639393939,7.76445714035426,5.68,5.980666667,0.3
8.44665287233942,6.612,7.616666667,7.98,9,9.95,8.153653586,8.945325203,5.366666667,5.548125,9.431206349,5.95,5.2225,5.073333333,7.285294118,-2.52416666666667
11.234,8.216666667,7.49,8.4225,8.117142857,8.263333333,7.51625,9.026845238,7.01,7.11765758,16.2,10.02558824,7.466153846,6.655714286,5.148,-4.45452380952381
10.1065625,11.6925,8.62805128481712,7.8,9.573333333,7.001428571,10.0375,9.046596491,8.447142857,8.75,11.1793047097778,7.1999094186,6.5,6.9,5.98833271035714,-6.38488095238095
10.19076923,10.55461538,7.23,7.5525,7.281666667,6.795,8.746111111,9.698720539,11.08666667,6.40413006630909,11.3929904884444,6.80626735103636,5.30510391508072,3.86530710835507,5.67440437754762,-8.3152380952381
10.31384615,10.69846154,7.04,7.624375,6.558333333,6.778888889,7.10248718,8.575914583,15.5,5.86973728293636,11.6066762671111,6.41262528347273,4.69026560876233,3.16439958592754,5.3604760447381,-10.2455952380952
10.5,10.85555556,7.375,7.386666667,9.385,7.1,8.575555556,9.760512821,9.96802340698507,5.33534449956363,11.8203620457778,6.01898321590909,4.07542730244394,2.4634920635,5.04654771192857,-12.1759523809524
9.59,10.38333333,7.27237574437222,9.954908411,7.88,6.6,9.25,9.166489362,9.98356845812217,4.80095171619091,12.0340478244444,5.62534114834545,3.46058899612556,1.76258454107246,4.73261937911905,-14.1063095238095
9,8.88494738766667,6.93345685926099,7.65,7.4875,6.75,7.955555556,8.983478261,9.99911350925928,4.26655893281818,12.2477336031111,5.23169908078182,2.84575068980717,1.06167701864493,4.41869104630953,-16.0366666666667
10.209429430716,8.67110680797436,6.59453797414976,9.283333333,7.183333333,7.8,10.66,8.953510638,10.0146585603964,3.73216614944545,12.4614193817778,4.83805701321818,2.23091238348879,0.36076949621739,4.1047627135,-17.9670238095238
10.4297765005131,8.45726622828205,6.25561908903854,7.28859317114924,7.09463003934043,8.4,10.7,9.143272727,10.0302036115335,3.19777336607273,12.6751051604444,4.44441494565454,1.6160740771704,-0.340138026210145,3.79083438069048,-19.897380952381
9,8.24342564858975,8.7,9.6,8.7,8,9.266666667,8.825598549,10.6770528,2.6633805827,12.8887909391111,4.05077287809091,1.00123577085202,-1.04104554863768,3.47690604788095,-21.8277380952381
10.8704706401073,8.02958506889744,5.57778131881608,6.68050477735907,6.56161808674894,6.01047688210622,8.58569819888312,8.44087249780519,10.0612937138077,2.12898779932727,13.1024767177778,3.65713081052727,0.386397464533632,-1.74195307106522,3.16297771507143,-23.7580952380952
