32649819,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,-0.3833,58.35,0,Clupea harengus
32649821,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,-0.3833,58.35,0,Clupea harengus
32649823,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649825,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649827,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649829,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649831,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649833,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649835,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649837,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649839,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649841,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649843,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649845,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649847,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.5333,58.3333,0,Clupea harengus
32649849,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649851,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649853,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649855,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649857,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649859,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649861,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649863,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649865,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649867,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649869,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649871,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649873,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649875,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649877,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649879,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649881,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649883,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649885,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649887,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649889,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649891,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-20T00:00:00,0.4667,58.75,0,Clupea harengus
32649893,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649895,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649897,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649899,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649901,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649903,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649905,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649907,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649909,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649911,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649913,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649915,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649917,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649919,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649921,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649923,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649925,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,1.6,58.7667,0,Clupea harengus
32649927,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649929,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649931,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649933,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649935,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649937,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649939,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649941,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649943,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649945,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649947,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649949,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649951,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649953,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649955,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.5167,58.7667,0,Clupea harengus
32649957,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649959,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649961,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649963,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649965,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649967,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649969,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649971,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649973,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649975,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649977,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649979,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649981,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,2.85,59.2333,0,Clupea harengus
32649983,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649985,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649987,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649989,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649991,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649993,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649995,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649997,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32649999,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650001,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650003,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650005,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650007,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650009,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-21T00:00:00,3.3,59.2333,0,Clupea harengus
32650011,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650013,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650015,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650017,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650019,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650021,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650023,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650025,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650027,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650029,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650031,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650033,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650035,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650037,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650039,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-22T00:00:00,3.4333,58.2167,0,Clupea harengus
32650041,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650043,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650045,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650047,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650049,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650051,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650053,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650055,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650057,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650059,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650061,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650063,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650065,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,4.3167,57.7667,0,Clupea harengus
32650067,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-23T00:00:00,3.3333,57.8,0,Clupea harengus
32650069,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650071,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650073,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650075,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650077,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650079,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650081,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650083,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650085,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650087,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650089,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650091,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650093,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650095,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650097,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650099,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.25,58.2167,0,Clupea harengus
32650101,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650103,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650105,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650107,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650109,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650111,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650113,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650115,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650117,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650119,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650121,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
32650123,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1990-02-24T00:00:00,1.3167,57.8667,0,Clupea harengus
