31649385,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,3.6167,54.3667,0,Clupea harengus
31649389,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649391,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649393,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649395,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649397,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649399,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649401,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649403,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-18T00:00:00,3.1167,59.8,0,Clupea harengus
31649405,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649407,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649409,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649411,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649413,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649415,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649417,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649419,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31649421,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,-0.2983,57.9015,0,Clupea harengus
31677349,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31677351,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31677369,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677371,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677373,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677375,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677377,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677379,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677381,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677383,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677385,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31677409,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677411,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677413,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677415,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677417,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677419,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677421,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677423,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677425,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677427,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677429,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-17T00:00:00,0.7028,58.4272,0,Clupea harengus
31677431,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677433,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677435,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677437,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677439,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677441,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677443,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677445,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31677447,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677449,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677451,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677453,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677455,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677457,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677459,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677461,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677463,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-01T00:00:00,2.327,59.3307,0,Clupea harengus
31677471,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,1.7528,51.7203,0,Clupea harengus
31677473,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,1.7528,51.7203,0,Clupea harengus
31677475,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677477,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677479,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677481,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677483,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677485,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677487,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-12T00:00:00,4.309,58.246,0,Clupea harengus
31677491,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-16T00:00:00,10.1698,57.7467,0,Clupea harengus
31677493,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-16T00:00:00,10.1698,57.7467,0,Clupea harengus
31677505,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-03-01T00:00:00,4.1667,57.65,0,Clupea harengus
31677507,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-03-01T00:00:00,4.1667,57.65,0,Clupea harengus
31677511,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,12.2082,57.0192,0,Clupea harengus
31677535,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677537,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677539,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677541,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677543,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677545,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677547,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677549,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677551,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677553,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-23T00:00:00,-0.6167,60.7833,0,Clupea harengus
31677555,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-21T00:00:00,-1.8167,58.8833,0,Clupea harengus
31677557,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-12T00:00:00,4.5025,53.795,0,Clupea harengus
31677559,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-12T00:00:00,4.5025,53.795,0,Clupea harengus
31677561,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-02T00:00:00,4.4881,55.8875,0,Clupea harengus
31677563,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-02T00:00:00,4.4881,55.8875,0,Clupea harengus
31677565,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-02T00:00:00,4.4881,55.8875,0,Clupea harengus
31677567,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-02T00:00:00,4.4881,55.8875,0,Clupea harengus
31677607,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677609,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677611,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677613,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677615,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677617,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677619,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677621,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677623,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,3.0291,54.2157,0,Clupea harengus
31677625,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-02T00:00:00,2.6,58.7667,0,Clupea harengus
31677627,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-02T00:00:00,2.6,58.7667,0,Clupea harengus
31677629,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-02T00:00:00,2.6,58.7667,0,Clupea harengus
31677631,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-02T00:00:00,2.6,58.7667,0,Clupea harengus
31678149,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678151,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678153,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678155,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678157,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678159,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678161,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678163,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678165,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678167,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678169,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678171,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678173,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678175,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678177,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678179,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678181,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678183,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678185,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678187,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,3.1333,59.2833,0,Clupea harengus
31678227,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678229,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678231,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678233,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678235,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678237,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678239,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678241,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678243,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678245,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-09-16T00:00:00,1.5102,57.8085,0,Clupea harengus
31678247,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31678249,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31678251,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31678253,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-08-08T00:00:00,2.7833,54.2833,0,Clupea harengus
31678255,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678257,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678259,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678261,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678263,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678265,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678267,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-24T00:00:00,2.4618,53.2786,0,Clupea harengus
31678297,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678299,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678301,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678303,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678305,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678307,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678309,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.2833,59.3,0,Clupea harengus
31678311,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.3333,59.75,0,Clupea harengus
31678313,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-07-19T00:00:00,2.3333,59.75,0,Clupea harengus
31680029,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
31680031,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
31680033,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
31680035,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
31680037,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
31680039,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,2005-02-08T00:00:00,7.4448,53.9356,0,Clupea harengus
