33138997,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33138999,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139001,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139003,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139005,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139007,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139009,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139011,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139013,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139015,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139017,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139019,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-09T00:00:00,11.5333,57.55,0,Clupea harengus
33139021,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-03T00:00:00,-0.1833,57.2333,0,Clupea harengus
33139023,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139025,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139051,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139053,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139055,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139057,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139059,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139061,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139063,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139065,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139067,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139069,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139071,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139073,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139075,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139077,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139079,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139081,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139083,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139085,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139087,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139089,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139091,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139093,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139095,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139097,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.8167,57.4333,0,Clupea harengus
33139099,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139101,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139103,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139105,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139107,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139109,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139111,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139113,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139115,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139117,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139119,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139121,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139123,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139125,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-16T00:00:00,3.3,54.3333,0,Clupea harengus
33139127,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139129,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139131,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139133,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139135,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139137,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139139,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139141,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139143,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139145,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139147,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139149,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139151,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139153,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139155,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139157,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139159,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-24T00:00:00,8.2833,57.15,0,Clupea harengus
33139161,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139163,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139165,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139167,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139169,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139171,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139173,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139175,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139177,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139179,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139181,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139183,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139185,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139187,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139189,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139191,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139193,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139195,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139197,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139199,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139201,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139203,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139205,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139207,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139209,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139211,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139213,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139215,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,10.9333,57.7,0,Clupea harengus
33139217,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139219,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139221,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139223,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139225,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139227,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139229,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139231,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139233,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139235,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139237,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-31T00:00:00,0.8,53.9333,0,Clupea harengus
33139239,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139241,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139243,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139245,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139247,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-0.6167,57.2333,0,Clupea harengus
33139249,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-03T00:00:00,1.0833,57.3333,0,Clupea harengus
33139251,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-01T00:00:00,1.2333,54.75,0,Clupea harengus
33139253,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-01T00:00:00,1.2333,54.75,0,Clupea harengus
33139255,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139257,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139259,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139261,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139263,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139265,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139267,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139269,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139271,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139273,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139275,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139277,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139279,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139281,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139283,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139285,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139287,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-06T00:00:00,-1.5833,57.2333,0,Clupea harengus
33139289,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139291,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139293,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139295,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139297,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139299,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139301,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139303,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139305,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139307,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-17T00:00:00,3.8667,54.6167,0,Clupea harengus
33139309,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139311,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139313,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139315,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-24T00:00:00,7.75,57.05,0,Clupea harengus
33139317,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-24T00:00:00,7.75,57.05,0,Clupea harengus
33139319,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-01-24T00:00:00,7.75,57.05,0,Clupea harengus
33139321,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139323,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139325,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139327,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139329,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139331,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139333,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
33139335,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1981-02-10T00:00:00,11.3833,57.65,0,Clupea harengus
