9.40704718062671,9.02020442559445,8.40149810928848,10.0092574912182,6.066020833,10.32005998,10.74835653,10.03878788,11.7959178464807,8.87279905832222,9.388590431875,12.8024752329957,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.46837138178767,9.02151429294445,8.52723682535904,9.863826354,11.7291084,10.48833333,9.43740246,10.53934295,11.5894016493987,8.91943357468889,9.641524046625,12.5359199783219,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.52969558294863,9.02282416029445,8.65297554142961,10.3108039,8.139382009,9.524026155,10.46358991,11.70683483,11.3828854523166,8.96606809105556,9.894457661375,12.2693647236481,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.59101978410959,9.02413402764445,8.77871425750017,9.109490517,9.790277778,7.678494624,9.308064516,10.22355072,13.85860465,8.66,10.147391276125,12.0028094689742,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
12.34444444,9.02544389499445,9.752941176,8.975833333,8.548151644,9.415502226,9.265463675,10.12625,10.2125,10.33708333,11.5236796,11.7304386,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.71366818643151,9.02675376234445,8.421944445,9.05,10.22442982,8.828604383,9.220512821,9.597055861,10.71585022,9.839597877,11.21697102,11.6675,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.77499238759247,9.02806362969445,10.36135135,9.183333333,10.64285714,10.21875,9.902664835,10.13613717,9.464285714,8.898435592,12.16166667,10.98833333,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.83631658875342,7.3,9.654705882,9.546717172,8.496666667,9.001323529,10.13076923,8.103088235,9.01969697,9.42125,10.39,10.7,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.89764078991438,9.461000825,8.7775,9.222727273,9.418181818,9.35,11.55384615,10.65,8.828831009,5.25,11.412059349875,10.6700331956051,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.95896499107534,8.914404762,10.89119183,8.693026418,9.3575,10.45,10.1125,10.03333333,9.93727207274219,8.875122355,7.983333333,10.4034779409313,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.0202891922363,12.4,9.327727273,7.914285714,11.11666667,11.11803752,9.75146767,9.879322916,9.4,12.02,9.030824176,11.01123142,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.0816133933973,8.081818182,9.745,8.633333333,8.425,11.36666667,10.65714286,12.88,8.66385851,9.491676902,12.37,9.255472097,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
5.9,8.668181818,7.1,8.2640838446,10.4929919083223,10.73333333,11.11666667,7.9,13.4,9.43241325472222,16.62,9.60381217690987,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.26666667,9.011111111,7.5,8.11865270738182,10.6533008927287,7.15,6.6,11.6857678386571,9.11120728441395,9.47904777108889,12.676727423625,9.33725692223605,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
9.8,8.7,10.1618401342764,7.97322157016364,10.8136098771352,10.1,8.74,11.8655364459109,7.9,9.52568228745556,12.929661038375,9.07070166756223,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
8.486666667,8.775,10.2875788503469,7.82779043294545,10.9739188615417,12.0125,8.8,14,8.69817489024983,9.57231680382222,13.182594653125,8.80414641288841,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.3882343992021,9.04116230319445,13,7.68235929572727,11.1342278459481,10.6,9,11.55,8.49165869316777,9.61895132018889,13.435528267875,8.53759115821459,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.449558600363,9.04247217054445,10.5390562824881,7.53692815850909,13.2,9.34,10.96666667,14,8.28514249608572,9.66558583655556,13.688461882625,8.27103590354077,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.510882801524,9.04378203789445,10.6647949985586,7.39149702129091,13.2,10.4,10.35,12.5846108749263,8.07862629900366,9.71222035292222,13.941395497375,8.00448064886695,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
13,9.04509190524445,10.7905337146292,7.24606588407273,12,11.08181818,11.8,12.2,7.8721101019216,9.75885486928889,14.194329112125,7.73792539419313,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
12,9.04640177259445,11.5,7.10063474685454,11.5,11.06666667,9.3,13.3,7.66559390483954,9.80548938565556,14.447262726875,7.47137013951931,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.6948554050068,9.04771163994445,11.0420111467703,6.95520360963636,9.633333333,11.6,8.62,14.2,7.433333333,9.85212390202222,14.700196341625,7.20481488484549,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
10.7561796061678,9.04902150729445,11.1677498628409,6.80977247241818,12.096081752387,10.9773887818831,9.61777429953247,13.3036853039417,7.25256151067542,9.89875841838889,14.953129956375,6.93825963017167,12.90333333,12.2693647236481,12.5359199783219,12.676727423625
