3.71879757992409,10.2307292916364,14.4383488300536,11.0958983854667,10.7166168,10.12393124,9.604714583,9.314395984,12.2538112850804,12.6742928658182,8.98880686317778,12.3095219809459,4.99837209232558,15.4118331967,13.8880117988496,30.7284444333333
4.32251956637341,10.4058484836364,13.9987579709042,11.0875469425439,7.866666667,10.46231646,12.09531869,10.38766129,11.9371399076364,12.4622608762424,9.24885274629444,12.1763681021622,5.5127131777907,14.712583265,13.5256681411062,27.1542777683333
4.92624155282273,10.5809676756364,13.5591671117548,9.73,10.880625,12.33347383,11.46449631,11.47727711,9.4,12.2502288866667,9.50889862941111,12.0432142233784,6.02705426325581,14.0133333333,13.1633244833628,23.5801111033333
5.52996353927204,10.7560868676364,13.1195762526055,11.91354167,11.91956522,11,10.09263492,11.2266465,11.04805031,11.44,9.76894451252778,11.4,6.54139534872093,13.3140834016,12.8009808256195,20.0059444383333
4.7,10.9312060596364,11.35,10.50308044,11.14181818,11.06818182,9.741855159,11.08212903,10.58333333,10.84465092,9.905490196,11.43846154,7.05573643418604,15.2,11.63333333,16.4317777733333
6.73740751217067,11.1063252516364,13.84230769,12.774,12.44833333,10.1405,12.77777778,11.48809524,12.91111111,11.7150781,11.11923077,11.02738095,7.2,7.95,12.38766667,11.44833333
7.34112949861999,10.5,11.59090909,10.5463576,10.0775,10.43117647,11.23485512,12.26,12.16803892,10.85980392,10.1,14.15,8.08441860511628,11.2163336065,11.7139498523894,12.102
7.94485148506931,12.2,10.19357143,11.47037037,9.612698413,10.12380952,9.959981685,11.47694444,7.255,12.27272727,10.8108651,10.82,8.59875969058139,10.5170836748,10.15,4.3
15.645,11.04833333,10.92785714,8.64,8.852916932,9.575,10.89611111,10.84224252,8.981111111,13.275,11.63866667,11.2442909506757,9.11310077604651,9.8178337431,10.9892625369027,2.13511111333333
4.9,16.4,10.4820310977092,9.903333333,11.57083333,9.59099788857778,10.725,7.7875,13.46,10.16076923,11.786,10.55,9.62744186151163,9.1185838114,10.6269188791593,-1.43905555166667
9.75601744441726,11.278,9.965625,10.84454545,12.83,8.105,11.01571429,18.05,10.93666667,10.625,9.813,10.46818182,10.1417829469767,8.4193338797,15.4,-5.01322221666667
10.3597394308666,10.28,10.9,12.18333333,10.1320721223842,9.20794470604444,9.58,15.69666667,7.8,13.1975,9.615979287,12.11136364,13.24666667,12.22625239,9.90223156367257,-8.58738888166667
10.9634614173159,11.91111111,10.15,11.4875,14.83333333,11.205,11.70888889,15.945,9.002,6.45,14.83333333,9.899,8.95,6.466666667,6.1,-12.1615555466667
10.65,12.15,6.5,10.26666667,9.91215587223641,7,15.18666667,11.32,5,9.91787700133333,12.3694033436944,10.5785215567568,11.6848062033721,3.75,9.17754424818584,-15.7357222116667
11.55,7.8,11.545,10.4,3.65,5.4,9.953333333,6.76,7.82041200086364,9.70584501175758,12.6294492268111,10.445367677973,12.1991472888372,5.6223341529,8.81520059044248,-19.3098888766667
11.078,12.625,5.11,16,10.425,7.45,13.0375,12.3,7.50374062341958,9.49381302218182,12.8894951099278,10.3122137991892,12.7134883743023,4.9230842212,8.45285693269912,-22.8840555416667
16.19333333,17.535,7.40489508366363,17.5,17.98,11.275,12.0975,9.36654864652883,7.18706924597552,9.28178103260606,13.1495409930444,10.1790599204054,13.2278294597674,4.2238342895,8.09051327495575,-26.4582222066667
13.3,13.2077555556364,10,2.55,10.6025,17.7,6.733333333,5.6,6.87039786853147,9.0697490430303,13.4095868761611,10.0459060416216,13.7421705452326,3.5245843578,7.72816961721239,-30.0323888716667
8.866666667,13.3828747476364,6.033333333,13.06388889,9.73,2.883333333,10.9485160931489,4.7,6.55372649108741,8.85771705345455,13.6696327592778,9.91275216283784,14.2565116306977,2.8253344261,7.36582595946903,-33.6065555366667
20.6,13.5579939396364,4.133333333,11.7,3.9,7.67573197591111,2.7,8.833333333,6.23705511364336,8.64568506387879,13.9296786423944,9.77959828405405,14.7708527161628,2.1260844944,7.00348230172566,-37.1807222016667
15.7932373089104,13.7331131316364,5.64653164706614,7.6,6,4.6375,17.8,8.564,5.9203837361993,8.43365307430303,14.1897245255111,9.64644440527027,15.2851938016279,1.4268345627,6.6411386439823,-40.7548888666667
16.3969592953597,13.9082323236364,5.20694078791676,10.9205180840877,9.03249087164517,7.29267879337778,11.36,5.79,5.60371235875524,8.22162108472727,14.4497704086278,9.51329052648649,15.799534887093,0.727584630999996,6.27879498623894,-44.3290555316667
17.0006812818091,14.0833515156364,4.76734992876739,10.9121666411649,8.92253274657127,7.10115220211111,10.9522289678914,8.16633192554233,5.28704098131119,8.00958909515152,14.7098162917444,9.3801366477027,16.3138759725581,.0283346992999967,5.91645132849558,-47.9032221966667
