12.031022665,12.890487422,13.432398414375,15.0918159098684,14.2739798221875,10.23285714,8.611666667,6.39625,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,15.0918159098684,14.2739798221875,11.1574999975,19.1,7.545,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,15.0918159098684,14.2739798221875,12.082142855,18.925694445,8.132222222,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,25.5,17.1,13.0067857125,18.75138889,7.001111111,6.06,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,23.05,17.169666666,13.93142857,18.577083335,8.74692592583333,5.7725,5.065714286,5.405384615,3.038181818,2.346666667,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,21.6165,17.239333332,14.8560714275,18.40277778,10.4927407406667,7.63408333333333,7.14952381,7.13618681285714,5.19710227257143,4.795714286,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,15.3,20.183,17.308999998,15.780714285,18.228472225,12.2385555555,9.49566666666667,9.233333334,8.86698901071429,7.35602272714286,7.244761905,14.745312599,14.37563355,12.90746329784
12.031022665,13.5475,16.241,18.7495,17.378666664,16.7053571425,18.05416667,13.9843703703333,11.35725,11.317142858,10.5977912085714,9.51494318171429,9.693809524,14.745312599,14.37563355,12.90746329784
12.031022665,14.64833333,15.73333333,17.316,17.44833333,17.63,17.879861115,15.7301851851667,13.2188333333333,13.400952382,12.3285934064286,11.6738636362857,12.142857143,14.745312599,14.37563355,12.90746329784
12.031022665,14.855,15.05,15.18866666675,15.4596590885,17.7575,17.70555556,17.476,15.0804166666667,15.484761906,14.0593956042857,13.8327840908571,14.591904762,14.745312599,14.37563355,12.90746329784
12.031022665,13.64,14.215,13.0613333335,13.470984847,14.7964814813333,14.77953704,17.46333333,16.942,17.56857143,15.7901978021429,15.9917045454286,17.040952381,12.47379524,14.37563355,12.90746329784
12.031022665,13.73333333,13.38,10.93400000025,11.4823106055,11.8354629626667,11.85351852,14.212541665,14.70827169,16.101793425,17.521,18.150625,19.49,12.0785639,14.37563355,12.90746329784
12.031022665,12.8875,12.545,8.806666667,9.493636364,8.874444444,8.9275,10.96175,12.47454338,14.63501542,14.45587106,13.77631768,13.41902235,13.29977019,14.37563355,12.90746329784
12.031022665,11.82052632,11.71,11.216375,11.93821429,12.44789474,12.97341808,13.16158155,15.39761464,14.40639881,11.7957121688889,19.9627381,19.8638388,16.391401285,14.37563355,12.90746329784
12.674,13.19941176,14.09653846,11.84388889,12.35856115,12.66860179,12.55192771,16.67809804,11.124,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,19.48303238,14.37563355,12.90746329784
11.39660526,11.20516129,11.48862249,11.6199835,12.23747748,12.3975,15.40559524,16.02892857,11.830333335,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
11.10714385,10.72545139,10.22125,10.78466667,10.930625,13.6195098,15.86111111,13.68885965,12.53666667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
11.16,11.6213265666667,12.58,12.73,13.82766667,14.65214286,15.6817220227647,12.57841575,14.33958643,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.1205,12.5172017433333,12.77392857,13.31558824,13.53954167,13.5795775115556,15.6817220227647,11.46797185,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
13.081,13.41307692,12.96785714,13.32444444,14.2739798221875,13.5795775115556,15.6817220227647,8.786231884,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.59664407,12.72440705,13.40619048,13.60944444,14.2739798221875,13.5795775115556,15.6817220227647,9.545724638,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.11228814,12.81908163,13.20965416,13.89444444,14.2739798221875,13.5795775115556,15.6817220227647,12.9475,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
12.031022665,12.890487422,13.432398414375,15.0918159098684,14.2739798221875,13.5795775115556,15.6817220227647,12.0574680926136,11.8647844096667,12.4363207661,11.7957121688889,11.8494283052,12.0629527818,14.745312599,14.37563355,12.90746329784
